x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,NPV_bin,NPV_prediction
-117.43943548935485,33.28705954711063,0.20219987128496267,0.5186981606896327,0.2791019043303149,0.29816436767578125,0.0420294888317585,3,342,0.06474553793668747,0.10347328335046768,0.13273411989212036,0.27457094192504883,0.2987961173057556,0.24810388684272766,289.67510986328125,27.12627410888672,1.446526288986206,7.303297996520996,4.284954071044922,2023_01_26,2023,1,26,26,0.2219215130041655,0.1419110745191574,0.3640408515930176,0.19588366150856018,847843,5,0.5256196011192583
-117.37274088936287,33.27079257150283,0.3689223476980775,0.5624985633701188,0.06857925029240623,0.6421555280685425,0.02190665528178215,3,59,0.042265214025974274,0.0556669682264328,0.05902784317731857,0.1422382891178131,0.159476637840271,0.10926926881074905,287.49884033203125,11,1.3442448377609253,4.367272853851318,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.13201682269573212,0.20128700137138367,0.024540705606341362,853630,5,0.552060579761975
-117.48877864869851,33.53648650643023,0.38598121828572574,0.5285159006621523,0.0855028587086852,0.3330855369567871,0.037248898297548294,3,338,0.03309209644794464,0.05955936014652252,0.06147061288356781,0.21898479759693146,0.21168838441371918,0.15245495736598969,291.5501403808594,477.85235595703125,9.3118743896484375,19.338281631469727,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.2574164569377899,0.3524748980998993,0.05702309310436249,773370,5,0.46475260109531846
-117.379247679606,33.27296150158387,0.351180083980937,0.5786717743602862,0.07014811457961266,0.6560741066932678,0.02140176109969616,3,59,0.03929302841424942,0.052008017897605896,0.051353443413972855,0.12958848476409912,0.1450652927160263,0.09871859848499298,287.7376403808594,12.566612243652344,0.7746606469154358,0.6881901621818542,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.12077992409467697,0.19902020692825317,0.024125752970576286,852965,5,0.611807476975429
-117.24694294466255,33.01973891462245,0.4615538938018553,0.5003803481431105,0.03806577644473938,0.6961378455162048,0.020938457921147346,3,99,0.0379963181912899,0.05277137830853462,0.05835660547018051,0.12650707364082336,0.15714386105537415,0.10991028696298599,291.2826232910156,3,0,0.52129727602005,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.14024876058101654,0.15204665064811707,0.011566748842597008,914516,5,0.5618707829844583
-117.37274088936287,33.25561006093555,0.3733023347363142,0.5118421167934383,0.11485555900271519,0.6463041305541992,0.022059082984924316,3,58,0.041246067732572556,0.055246807634830475,0.05608741194009781,0.14582322537899017,0.16915851831436157,0.11690444499254227,289.4568786621094,7,0,1.9321823120117188,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.132035493850708,0.18103644251823425,0.04062393680214882,857622,5,0.5346713034536056
-117.05770379509181,32.96551566259645,0.4752677965174353,0.5095592010751844,0.01517298048703157,0.6601066589355469,0.018636303022503853,3,359,0.04161320626735687,0.0562610886991024,0.055109549313783646,0.15346349775791168,0.17651823163032532,0.11987152695655823,291.5137634277344,164.3819122314453,5.363799095153809,16.55167007446289,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.16154035925865173,0.17319577932357788,0.005157195031642914,927061,5,0.531126327926892
-117.05445039997025,33.07667332924975,0.34852805478952265,0.599563177305541,0.05190881899974926,0.4896344542503357,0.04281700775027275,3,54,0.04482860863208771,0.07508786767721176,0.08387184888124466,0.18727068603038788,0.1526068150997162,0.11342953145503998,293.5531311035156,122,2.2340939044952393,5.216973304748535,4.17914342880249,2023_01_26,2023,1,26,26,0.2219215130041655,0.17787671089172363,0.3059963881969452,0.026492472738027573,897832,5,0.39935803490363364
-117.25453419994619,33.01160542681855,0.43297241258487706,0.5349246895461223,0.032102893858175954,0.5355954766273499,0.03375358134508133,3,99,0.061899684369564056,0.0773170217871666,0.09221619367599487,0.1587841957807541,0.2512953579425812,0.16680394113063812,291.7230529785156,0,0.4776169955730438,0.9678048491477966,4.135448455810547,2023_01_26,2023,1,26,26,0.2219215130041655,0.20107434689998627,0.24842144548892975,0.014908729121088982,916529,5,0.5936956627028749
-117.40961270074055,33.48280548692449,0.39579877525223417,0.5566382934277699,0.04756300600059492,0.5759947299957275,0.024113867431879044,3,339,0.02404187060892582,0.03699116036295891,0.03710394725203514,0.11399316042661667,0.1287817806005478,0.09336739778518677,288.9726867675781,607.11981201171875,8.176604270935059,9.07259750366211,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.1678207665681839,0.23601756989955902,0.020166965201497078,778576,5,0.5527881856467042
-116.99480482274166,33.09944709510067,0.46010946465693825,0.503660107693489,0.03623038715030639,0.4480951428413391,0.03376022353768349,3,283,0.049144331365823746,0.0877261832356453,0.094562433660030365,0.29199889302253723,0.2633686065673828,0.19468942284584045,292.1595153808594,139.96896362304688,5.103236675262451,0.9456347227096558,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.25393664836883545,0.2779724597930908,0.01999572664499283,887395,5,0.44448426508025707
-117.43455539667252,33.47684092920163,0.28102268441187567,0.6715789476102894,0.04739836079736944,0.4811909794807434,0.02983257547020912,3,338,0.0437094122171402,0.06543014943599701,0.06964793801307678,0.1937614530324936,0.24005235731601715,0.1732994019985199,293.5652160644531,321,17.871795654296875,17.319856643676758,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.14579710364341736,0.34842121601104736,0.02459069713950157,779547,6,0.6175218966006071
-117.40527484057847,33.471960836519294,0.3396042134472498,0.6256402188421404,0.034755516838451773,0.48740071058273315,0.02908632904291153,3,339,0.03349689021706581,0.05279381573200226,0.0560247078537941,0.17148809134960175,0.1935800462961197,0.13360007107257843,292.1726379394531,467.4115905761719,10.7952880859375,18.614761352539063,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.17408087849617004,0.3207027316093445,0.01781565323472023,780390,6,0.513318232394897
-117.21495122596721,33.29898866255635,0.3553815875331189,0.6294127069907893,0.015205673040528712,0.6554439067840576,0.02150258794426918,3,59,0.030429964885115623,0.04066754877567291,0.04707096889615059,0.1289331316947937,0.14780989289283752,0.09773658215999603,291.5372619628906,51.180843353271484,0.38092440366744995,3.5337398052215576,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.1224488914012909,0.21686798334121704,0.005239207297563553,842377,6,0.6282116641192552
-117.25561866498671,33.01323212437933,0.2842655162111474,0.6732168858658898,0.04251756105632073,0.5958091020584106,0.039520058780908585,3,90,0.04646660014986992,0.06019679456949234,0.07518073171377182,0.14449132978916168,0.18742235004901886,0.11712874472141266,292.9036865234375,0,0.3188260793685913,3.0183956623077393,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.11489753425121307,0.27210813760757446,0.017185211181640625,916021,6,0.6922506380819345
-117.0484858422474,33.05389956339883,0.31922958855367956,0.6015106055216998,0.0792597369865236,0.6487517356872559,0.023029804229736328,3,102,0.050171323120594025,0.0653979554772377,0.07614681869745255,0.14504718780517578,0.22580084204673767,0.18235065042972565,293.9947814941406,96.20262145996094,0.08297864347696304,2.4081435203552246,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.1121288388967514,0.21127955615520477,0.027839845046401024,906319,6,0.6578880584671816
-117.37274088936287,33.26428578125971,0.15127529308801851,0.6403436402340611,0.20838102139727732,0.670915424823761,0.019933849573135376,3,2,0.04343026131391525,0.05695904418826103,0.058436982333660126,0.1278708428144455,0.14719468355178833,0.10823693871498108,288.8686218261719,8,1.1091047525405884,1.3880800008773804,4.2430524826049805,2023_01_26,2023,1,26,26,0.2219215130041655,0.049782365560531616,0.21072721481323242,0.06857497990131378,855522,6,0.6493841020404745
-117.36894526172105,33.29627749995505,0.3055546709169521,0.6032310749734672,0.09121435422031031,0.6837005615234375,0.020197506994009018,3,59,0.037396568804979324,0.054983675479888916,0.062117766588926315,0.10934958606958389,0.11816855520009995,0.08653056621551514,287.0841064453125,18,0.7204768061637878,1.1012336015701294,4.7823052406311035,2023_01_26,2023,1,26,26,0.2219215130041655,0.09664677083492279,0.19080165028572083,0.02885104902088642,843718,6,0.5504357976363793
-117.37599428448443,33.27350373410413,0.2748990679786823,0.6527907027539355,0.0723102292673822,0.6397838592529297,0.022405242547392845,3,59,0.03984969109296799,0.051975443959236145,0.055092114955186844,0.12371006608009338,0.15465162694454193,0.10737930983304977,287.5809631347656,12.4013032913208,0.8407349586486816,7.561464786529541,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.09902308136224747,0.23514574766159058,0.02604731172323227,852787,6,0.6330586190166101
-117.47630730073253,33.48985450968787,0.3700752249041086,0.6168738089324416,0.013051021654528483,0.4713265299797058,0.02954244799911976,3,338,0.025408940389752388,0.035526640713214874,0.03248368576169014,0.1285119205713272,0.12543591856956482,0.08299161493778229,291.9666442871094,444.4897155761719,17.11133575439453,41.62401580810547,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.1956489533185959,0.32612481713294983,0.0068997289054095745,777560,6,0.5389274760890758
-117.37816321456548,33.27350373410413,0.30478385050280316,0.6122973998051142,0.08291881433121487,0.6830233335494995,0.01998152956366539,3,59,0.04131796211004257,0.05618201196193695,0.06032795459032059,0.13058120012283325,0.1554485410451889,0.10866328328847885,288.8072509765625,10.721270561218262,0.9144495129585266,1.068918228149414,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.09660936892032623,0.19408398866653442,0.026283329352736473,852783,6,0.6476358516834544
-117.02245868127491,33.09565146745885,0.26272766921803475,0.6939983235449315,0.043273909337124654,0.5624016523361206,0.027104800567030907,3,282,0.04869600757956505,0.08528207987546921,0.09107402712106705,0.28038737177848816,0.24390850961208344,0.188233882188797,293.70208740234375,121.13479614257813,2.409069538116455,2.3662545680999756,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.11496919393539429,0.3036925196647644,0.01893659122288227,888422,6,0.5489789381596791
-117.37545205196417,33.27296150158387,0.28208997292017374,0.6108371533475156,0.10707293418194955,0.6302419304847717,0.02286612056195736,3,59,0.04082852229475975,0.05416371300816536,0.05636637285351753,0.13434024155139923,0.15908099710941315,0.1099662184715271,287.7798767089844,11,0.48198649287223816,5.773531913757324,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.10430504381656647,0.22586196660995483,0.03959108144044876,852972,6,0.6013208152550181
-117.37274088936287,33.26753917638127,0.19676097411931995,0.7634451125371059,0.039793994431528035,0.63246917724609375,0.02289177104830742,3,282,0.045330557972192764,0.060664113610982895,0.05960483103990555,0.16336123645305634,0.17138345539569855,0.12136495858430862,288.18267822265625,9.799053192138672,0.892607569694519,1.7728813886642456,4.456910610198975,2023_01_26,2023,1,26,26,0.2219215130041655,0.07231572270393372,0.28058961033821106,0.014625519514083862,854644,7,0.7202150157230407
-117.379247679606,33.28272168694855,0.11049005048016732,0.7093406346441947,0.18016939927289113,0.6910203695297241,0.018850447610020638,3,3,0.04354327544569969,0.057822585105895996,0.0647675096988678,0.11684243381023407,0.15272696316242218,0.1147797703742981,285.7153015136719,13.50475025177002,0.9085648059844971,2.533205270767212,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.03413917496800423,0.21917180716991425,0.055668674409389496,849458,7,0.7279254188257118
-117.37111419180209,33.26862364142179,0.09990599526571031,0.7204125409436393,0.1796814888112073,0.7022216320037842,0.019531486555933952,3,282,0.04193559288978577,0.05498811602592468,0.06055494025349617,0.11758500337600708,0.1451921910047531,0.10671050101518631,286.74609375,8,0.30916064977645874,1.1079472303390503,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.02974984422326088,0.21452327072620392,0.05350526049733162,854297,7,0.7241922098504772
-117.37328312188313,33.25994792109763,0.20200913867964398,0.7699709036775042,0.028019988957773925,0.5538919568061829,0.02478090114891529,3,2,0.048267312347888947,0.060922425240278244,0.06409735977649689,0.13612620532512665,0.1798538714647293,0.13090787827968597,287.28070068359375,8.135882377624512,0.5592461228370667,2.202477216720581,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.09011790156364441,0.34349021315574646,0.012499942444264889,856510,7,0.7671820658851886
-117.352136053593,33.29139740727271,0.14910654021173256,0.7778739115865545,0.07301949843156341,0.6257505416870117,0.021935082972049713,3,2,0.03597385063767433,0.055575236678123474,0.05955391377210617,0.13116610050201416,0.14913885295391083,0.10646922886371613,287.0415954589844,17,0.30916064977645874,2.2103590965270996,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.05580304190516472,0.29111889004707336,0.027327507734298706,845951,7,0.718382072056802
-117.37328312188313,33.26374354873945,0.1404743524757326,0.7638573587266734,0.09566835335818363,0.5960843563079834,0.02564946934580803,3,282,0.050723735243082047,0.06479279696941376,0.06544344872236252,0.1487773358821869,0.18764695525169373,0.13842473924160004,288.76922607421875,8.663322448730469,1.1090953350067139,2.4088871479034424,4.972070217132568,2023_01_26,2023,1,26,26,0.2219215130041655,0.05673978850245476,0.3085339367389679,0.03864194452762604,855637,7,0.7574964389547433
-117.20519104060254,33.00401417153491,0.22175096874853653,0.7338459993928442,0.044402994453756596,0.6016250252723694,0.024813465774059296,3,283,0.07117003947496414,0.0958215594291687,0.11027134954929352,0.22591371834278107,0.3040088415145874,0.25180017948150635,295.4058532714844,10.261678695678711,0.5890447497367859,2.649498701095581,4.38853120803833,2023_01_26,2023,1,26,26,0.2219215130041655,0.08834003657102585,0.29234588146209717,0.017689041793346405,918284,7,0.7162957455213
-117.28977931376309,33.08860244469547,0.26197546264998867,0.7026711528377941,0.03535336964688256,0.7807227969169617,0.01604977436363697,3,71,0.024379422888159752,0.029403716325759888,0.020046554505825043,0.024012817069888115,0.01869821548461914,0.011852240189909935,288.7982177734375,-16.423233032226563,4.930516719818115,1.3798190355300903,5.831087589263916,2023_01_26,2023,1,26,26,0.2219215130041655,0.05744524672627449,0.15407976508140564,0.007752188015729189,891221,7,0.481740946069411
-117.3467137283904,33.17427518289655,0.2163564318644611,0.7558034073121663,0.027840077195004764,0.6102244853973389,0.03793945908546448,3,371,0.058693766593933105,0.07787908613681793,0.1033376157283783,0.20391105115413666,0.1829092651605606,0.10800504684448242,287.42327880859375,-11.839933395385742,5.818859577178955,59.09487533569336,5.278567314147949,2023_01_26,2023,1,26,26,0.2219215130041655,0.08433043956756592,0.2945936620235443,0.010851380415260792,874441,7,0.5223362318423623
-117.25236526986515,33.01323212437933,0.24627202185097258,0.7409173254684814,0.012810668709027256,0.6223224997520447,0.03822938725352287,3,90,0.046292178332805634,0.06020212918519974,0.07814376801252365,0.15759100019931793,0.20740999281406403,0.12571386992931366,292.8922119140625,0,0.2834579348564148,1.2704768180847168,4.962043762207031,2023_01_26,2023,1,26,26,0.2219215130041655,0.09301140159368515,0.2798278033733368,0.004838301334530115,916027,7,0.7066686485638639
-117.31743317229636,33.30007312759687,0.12086982832184903,0.737380229767818,0.14174996016604224,0.1837533712387085,0.047906532883644104,3,343,0.10948412120342255,0.16207264363765717,0.18851029872894287,0.29012173414230347,0.31029340624809265,0.24509981274604797,294.5283508300781,107.82066345214844,2.6765060424804688,3.2364392280578613,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.09865958988666534,0.601884126663208,0.11570292711257935,841723,7,0.5544513277081972
-117.19271969263656,32.95521324471151,0.1843264717918845,0.7322851762684619,0.0833883173754028,0.676663875579834,0.03993503004312515,3,54,0.11548705399036407,0.15722589194774628,0.1686142385005951,0.1814398318529129,0.18092069029808044,0.17452529072761536,293.9891357421875,67.20941162109375,3.4268274307250977,13.320489883422852,4.340545177459717,2023_01_26,2023,1,26,26,0.2219215130041655,0.05959940701723099,0.2367742508649826,0.026962455362081528,928223,7,0.575884825917
