x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,soil_bin,SOIL_prediction
-117.34888265847144,33.30712215036025,0.24090313974510108,0.19123213867396172,0.5678647215809373,0.6524349451065063,0.02808252163231373,3,334,0.08929870277643204,0.1341608166694641,0.13566608726978302,0.2667731046676636,0.20312324166297913,0.14545203745365143,293.22076416015625,22.363567352294922,1.325701117515564,12.976096153259277,4.1591081619262695,2023_01_26,2023,1,26,26,0.2219215130041655,0.08372951298952103,0.06646560877561569,0.19736993312835693,837653,5,0.5361887937057209
-117.23121820157502,32.98124040568399,0.2977468539424667,0.14477718972477988,0.5574759871287511,0.516133189201355,0.036064617335796356,3,334,0.08159792423248291,0.12377487868070602,0.1491336077451706,0.23715239763259888,0.2463616579771042,0.2094835638999939,294.0323791503906,2,0.7197974920272827,2.3083600997924805,4.397348403930664,2023_01_26,2023,1,26,26,0.2219215130041655,0.1440698206424713,0.07005287706851959,0.2697441279888153,922879,5,0.5809143326588764
-117.06909067801728,33.09510923493859,0.28003178850062166,0.20895538634909935,0.5110127987934033,0.4346385598182678,0.03449961915612221,3,22,0.052295852452516556,0.08187854290008545,0.08998025953769684,0.23421721160411835,0.1800432950258255,0.13398930430412292,293.5556945800781,192.50865173339844,1.3868348598480225,14.236750602722168,4.1727399826049805,2023_01_26,2023,1,26,26,0.2219215130041655,0.15831917524337769,0.11813531816005707,0.28890693187713623,888568,5,0.4279969625691994
-117.32556666010025,33.35700754222417,0.26633297447136994,0.21182676479721316,0.5218403632373732,0.7819468975067139,0.01837829314172268,3,334,0.037916939705610275,0.07017149031162262,0.07888174057006836,0.16584064066410065,0.1424311101436615,0.09901347756385803,288.06768798828125,44.365318298339844,4.580865859985352,4.95659875869751,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.05807473137974739,0.046189483255147934,0.1137889102101326,812777,5,0.47092996491812866
-117.50070776414424,33.32826921865039,0.2593489358446016,0.2039513223332424,0.536699769707951,0.46563613414764404,0.03781396150588989,3,54,0.07713549584150314,0.11493314057588577,0.12304680049419403,0.22715871036052704,0.21843963861465454,0.1707887500524521,290.7969665527344,2.2222628593444824,10.881876945495605,9.831575393676758,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.13858669996261597,0.10898421704769135,0.28679296374320984,826427,5,0.5216152922166739
-117.38141660968704,33.22361834224021,0.18809867605308153,0.22399386669694543,0.5879074314910482,0.710757315158844,0.023512277752161026,3,334,0.08189165592193604,0.11391518265008926,0.12101222574710846,0.18845242261886597,0.16800610721111298,0.13822904229164124,289.6724853515625,49.329891204833984,0.6125833988189697,2.279545545578003,4.057488441467285,2023_01_26,2023,1,26,26,0.2219215130041655,0.054406166076660156,0.0647885873913765,0.17004792392253876,864600,5,0.6206239358208755
-117.10650472191521,33.16505723005213,0.1678381981054344,0.2662410176330876,0.5659208031007299,0.6045182347297668,0.030928442254662514,3,54,0.03729797527194023,0.06622469425201416,0.06630875915288925,0.18760457634925842,0.15004290640354156,0.10438894480466843,284.50970458984375,263.15386962890625,3.271495819091797,1.9411495923995972,4.830770969390869,2023_01_26,2023,1,26,26,0.2219215130041655,0.0663769468665123,0.10529346764087677,0.22381135821342468,876250,5,0.4779345426923284
-117.41286609586211,33.25181443329373,0.1950523199066809,0.22683339938744815,0.5781143189463851,0.6103305220603943,0.0316472053527832,3,334,0.0904146134853363,0.12311705201864243,0.13492952287197113,0.24259547889232635,0.20599286258220673,0.15790317952632904,290.9921875,21.222267150878906,1.481303095817566,2.560856819152832,4.980432987213135,2023_01_26,2023,1,26,26,0.2219215130041655,0.07600593566894531,0.088390052318573,0.2252735048532486,858594,5,0.5715873904983875
-117.39931028285561,33.21168922679449,0.2035931108149991,0.23266805731725596,0.5637388986175492,0.33028292655944824,0.040469761937856674,3,46,0.10904423892498016,0.14720699191093445,0.16021017730236053,0.2408810257911682,0.26555803418159485,0.2288914918899536,290.0476989746094,-2.456618070602417,2.3508431911468506,1.1883444786071777,4.911286354064941,2023_01_26,2023,1,26,26,0.2219215130041655,0.13634978234767914,0.1558217704296112,0.377545565366745,866812,5,0.6421930286870641
-117.44160441943589,33.27241926906361,0.3451537765859977,0.11085082002439933,0.5439954549781733,0.5667307376861572,0.026975402608513832,3,54,0.055524375289678574,0.08699341118335724,0.08615349233150482,0.22278301417827606,0.18643395602703094,0.1309242695569992,291.5981140136719,18.300342559814453,2.427466630935669,12.908313751220703,4.391661643981934,2023_01_26,2023,1,26,26,0.2219215130041655,0.14954452216625214,0.04802825301885605,0.23569650948047638,853058,5,0.4517811887607563
-117.40364814301769,33.23392076012515,0.34716199823216115,0.09094551692880039,0.5618926130176107,0.7093671560287476,0.022863412275910378,3,222,0.08168572932481766,0.1113201454281807,0.11604677140712738,0.19322626292705536,0.182302787899971,0.14817476272583008,289.87030029296875,0,0.48185938596725464,6.0874552726745605,4.11592435836792,2023_01_26,2023,1,26,26,0.2219215130041655,0.1008966788649559,0.026431754231452942,0.16330444812774658,862563,5,0.5955789526937584
-117.40581707309873,33.22199164467943,0.10559152680194404,0.2737771479699873,0.620631356325934,0.5208300948143005,0.03913728520274162,3,54,0.1300477236509323,0.16530460119247437,0.18154194951057434,0.23119938373565674,0.22381964325904846,0.18611523509025574,291.5976257324219,1,0.47795209288597107,0.7220665216445923,4.022409915924072,2023_01_26,2023,1,26,26,0.2219215130041655,0.05059628188610077,0.13118577003479004,0.29738786816596985,864951,6,0.7107812659593312
-117.32990452026233,33.32881145117065,0.20235224452342918,0.15746699452728402,0.6401807791325174,0.18049979209899902,0.050613801926374435,3,46,0.07664305716753006,0.11490403115749359,0.13084466755390167,0.24595461785793304,0.2713587284088135,0.22273553907871246,295.98028564453125,27,0,1.0354036092758179,4.234446048736572,2023_01_26,2023,1,26,26,0.2219215130041655,0.1658277064561844,0.12904423475265503,0.5246282815933228,826297,6,0.5531220084714092
-117.3141797771748,33.30386875523869,0.23327619655468065,0.09356373618264047,0.6731600172374822,0.6276586055755615,0.024997282773256302,3,54,0.052152153104543686,0.09534618258476257,0.10803689062595367,0.1916780173778534,0.16850048303604126,0.13992398977279663,289.8992004394531,121.7377700805664,1.3585255146026611,0.7803388237953186,4.137077331542969,2023_01_26,2023,1,26,26,0.2219215130041655,0.08685838431119919,0.03483765199780464,0.25064533948898315,839551,6,0.6435740483485174
-117.23067596905476,32.97907147560295,0.19984956895214992,0.19716668537590945,0.6029837238323577,0.3176993727684021,0.050104767084121704,3,54,0.06605949997901917,0.10774119198322296,0.12088748812675476,0.24742157757282257,0.2539280652999878,0.20539648830890656,292.9209289550781,3.0212643146514893,0.5460245013237,2.7421939373016357,4.378145217895508,2023_01_26,2023,1,26,26,0.2219215130041655,0.13635748624801636,0.13452695310115814,0.4114161729812622,923495,6,0.5368546421831364
-117.40690153813925,33.22958289996307,0.04589726884851557,0.3209607167523551,0.633142058536363,0.7045914530754089,0.02922382764518261,3,110,0.07384955137968063,0.09831060469150543,0.10929463058710098,0.14610551297664642,0.1793414205312729,0.12720778584480286,290.7159729003906,0,0,0,4.347280502319336,2023_01_26,2023,1,26,26,0.2219215130041655,0.013558445498347282,0.09481453895568848,0.18703557550907135,863473,6,0.6355258062270447
-117.33532684546493,33.18023974061941,0.1744023451453355,0.2171076076409971,0.6084900999923154,0.7176668643951416,0.02291286550462246,3,334,0.054778531193733215,0.08002166450023651,0.08494236320257187,0.1579112559556961,0.13043439388275146,0.10325605422258377,289.3868408203125,0.32081350684165955,2.0953404903411865,6.6992058753967285,4.2285895347595215,2023_01_26,2023,1,26,26,0.2219215130041655,0.04923956096172333,0.061296671628952026,0.17179691791534424,873092,6,0.5559551052420514
-117.3168909397761,33.30061536011713,0.13641957807036145,0.21080672657489471,0.6527737069196816,0.3557612895965576,0.042891502380371094,3,338,0.07226460427045822,0.10721761733293533,0.13425032794475555,0.29042577743530273,0.2905966341495514,0.23396329581737518,293.7002258300781,108.79220581054688,2.7638039588928223,4.013354301452637,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.08788677304983139,0.13580985367298126,0.4205420911312103,841444,6,0.5495333221931747
-117.40256367797717,33.21602708695657,0.03136350926538507,0.2871359405262564,0.6815004792157673,0.5277308225631714,0.041799359023571014,3,53,0.1940145641565323,0.22202979028224945,0.23256850242614746,0.25941023230552673,0.2213871330022812,0.19767995178699493,286.78167724609375,0.8869514465332031,0.4078783392906189,3.6736018657684326,4.166168689727783,2023_01_26,2023,1,26,26,0.2219215130041655,0.014812018722295761,0.13560545444488525,0.3218516707420349,865916,6,0.7538992653681016
-117.34020693814728,33.316340103204674,0.36964494340525017,0.005595668808255312,0.6247594055869549,0.4506385326385498,0.03685946762561798,3,102,0.044800203293561935,0.07422757893800735,0.06990960985422134,0.23604080080986023,0.20231080055236816,0.13721755146980286,292.10498046875,36.41928482055664,5.130931377410889,16.453149795532227,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.20306868851184845,0.0030740448273718357,0.34321874380111694,832568,6,0.4425098608294165
-117.36840302920079,33.31471340564389,0.21385376514719343,0.12060505189318926,0.6655411829596173,0.5332711338996887,0.03222012147307396,3,282,0.065204717218875885,0.10260100662708282,0.11669623851776123,0.20416025817394257,0.17712275683879852,0.14679454267024994,292.64581298828125,47.09169387817383,1.2128872871398926,7.488924980163574,4.244632720947266,2023_01_26,2023,1,26,26,0.2219215130041655,0.09981172531843185,0.05628985911607742,0.310627281665802,833420,6,0.597568064503832
-117.352136053593,33.18945769346383,0.20293841633859772,0.1275766606842187,0.6694849319854472,0.5864585638046265,0.031713634729385376,3,334,0.09628552943468094,0.12725649774074554,0.138726606965065,0.2144317924976349,0.1859125941991806,0.16054311394691467,291.49871826171875,44,0.8008847236633301,2.5265052318573,4.007539749145508,2023_01_26,2023,1,26,26,0.2219215130041655,0.08392344415187836,0.05275823548436165,0.27685976028442383,871257,6,0.6319084161965011
-117.15313671865758,33.18728876338279,0.15437180385461102,0.18693605472647395,0.6586921414189151,0.40570569038391113,0.041065115481615067,3,282,0.06094173341989517,0.09710894525051117,0.1067989245057106,0.2420320361852646,0.2229020893573761,0.17641933262348175,289.1812438964844,218.33885192871094,0.8245630860328674,0.39401352405548096,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.09174228459596634,0.11109503358602524,0.3914569914340973,871701,6,0.5753403600821367
-117.40744377065951,33.22307610971995,0.018066633893815215,0.24434770756744603,0.7375856643594356,0.3599923849105835,0.04057490825653076,3,47,0.10750813782215118,0.14103302359580994,0.15333640575408936,0.2027537077665329,0.23535138368606567,0.20544275641441345,291.8064270019531,0,0,1.7124574184417725,4.075314044952393,2023_01_26,2023,1,26,26,0.2219215130041655,0.011562783271074295,0.1563843935728073,0.4720604419708252,864693,7,0.7503413241531645
-117.15476341621836,33.27350373410413,0.12556607873575926,0.16046944657126797,0.7139644433547085,0.5245058536529541,0.03619716688990593,3,54,0.03815043717622757,0.07414909452199936,0.0749722346663475,0.23259760439395905,0.24151024222373962,0.17199617624282837,289.1548156738281,106.43282318115234,6.517821311950684,9.832608222961426,4.975919246673584,2023_01_26,2023,1,26,26,0.2219215130041655,0.059705935418605804,0.07630228251218796,0.33948591351509094,852861,7,0.494803347339081
-117.30116619668856,33.31417117312363,0.22107411722763412,0.047751548710445624,0.7311743294295009,0.5979109406471252,0.028993694111704826,3,334,0.0500713512301445,0.08875507861375809,0.09590315073728561,0.1942875236272812,0.16630780696868896,0.13177886605262756,289.009521484375,85.409393310546875,0.866313099861145,1.2517757415771484,4.059299945831299,2023_01_26,2023,1,26,26,0.2219215130041655,0.08889148384332657,0.01920037530362606,0.293997198343277,833840,7,0.6346212025729091
-117.31309531213428,33.316340103204674,0.16316252673839457,0.1314495584690798,0.7053879522491265,0.6021752953529358,0.029507160186767578,3,54,0.06017668545246124,0.10803375393152237,0.1205921545624733,0.1773950159549713,0.163190096616745,0.13907018303871155,290.7372741699219,103.06846618652344,1.3796640634536743,7.955672740936279,4.090047836303711,2023_01_26,2023,1,26,26,0.2219215130041655,0.06491008400917053,0.05229388177394867,0.2806207537651062,832592,7,0.6855399148553096
-117.41123939830133,33.24747657313165,0.22198480863227965,0.04038950831866933,0.7376255746383998,0.6391909122467041,0.026150956749916077,3,334,0.07363374531269073,0.10547355562448502,0.11574076116085052,0.19634202122688293,0.16036802530288696,0.1354130208492279,291.6685485839844,19.48015022277832,0.9166541695594788,2.458048105239868,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.08009413629770279,0.014572901651263237,0.26614201068878174,859739,7,0.6519840925646383
-117.40690153813925,33.22470280728073,0.002577463514389693,0.23992109271123319,0.7575014725907285,0.6283287405967712,0.035164136439561844,3,26,0.10874681174755096,0.13706323504447937,0.145071342587471,0.17268508672714233,0.22362957894802094,0.16999311745166779,292.7450866699219,0,0.5905329585075378,0.9853459596633911,4.185311794281006,2023_01_26,2023,1,26,26,0.2219215130041655,9.579691104590893e-4,0.08917177468538284,0.28154152631759644,864377,7,0.716710048515556
-117.3440025657891,33.30820661540077,0.24409439147976167,0.012352030947736426,0.7435535345041862,0.26477348804473877,0.04548321291804314,3,46,0.0663665384054184,0.11554937064647675,0.11515352874994278,0.2816922068595886,0.19907008111476898,0.15916840732097626,287.6929626464844,22,0.20489205420017242,2.0397191047668457,4.4295148849487305,2023_01_26,2023,1,26,26,0.2219215130041655,0.1794646680355072,0.009081540629267693,0.5466802716255188,837159,7,0.6264712627686615
-117.40527484057847,33.23446299264541,0.08290821703503215,0.14824262565012036,0.7688492060057082,0.6557093858718872,0.02700224705040455,3,54,0.08357907086610794,0.10826811194419861,0.11627651005983353,0.17313314974308014,0.17441369593143463,0.14604021608829498,291.3076171875,1.2117557525634766,0.9529395699501038,7.458786487579346,4.1064605712890625,2023_01_26,2023,1,26,26,0.2219215130041655,0.02854452095925808,0.05103854462504387,0.2647075653076172,862450,7,0.7135211071805392
-117.37274088936287,33.29031294223219,0.11554455510072244,0.17164346509081616,0.7128119241730028,0.7656437754631042,0.020849118009209633,3,110,0.03956303000450134,0.057567741721868515,0.0646943598985672,0.11509398370981216,0.1348326951265335,0.09809641540050507,285.49102783203125,13.067071914672852,0.7374138236045837,0.8678953051567078,4.151468753814697,2023_01_26,2023,1,26,26,0.2219215130041655,0.02707858569920063,0.040225714445114136,0.16705191135406494,846458,7,0.5735915274362022
-117.47847623081357,33.30549545279947,0.1780679220864541,0.08800755961318894,0.7339245451371877,0.3059369921684265,0.04748113825917244,3,54,0.11975041776895523,0.17067751288414001,0.18922102451324463,0.26993387937545776,0.2712089717388153,0.22746284306049347,291.6390686035156,-0.291271448135376,2.409097194671631,5.360000133514404,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.12359035760164261,0.06108279153704643,0.5093898773193359,838357,7,0.7608228929781837
-117.42099958366602,33.36568326254833,0.17600504402467157,0.051489466409029,0.7725054995793709,0.627957284450531,0.02773422747850418,3,334,0.0528477318584919,0.1011492982506752,0.11062993854284286,0.21699568629264832,0.19698746502399445,0.1510382890701294,294.0863342285156,166.85635375976563,3.46822190284729,8.546393394470215,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.06548139452934265,0.019156280905008316,0.2874050438404083,809003,7,0.6538968600786511
