x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,NPV_bin,NPV_prediction
-117.48498302105669,33.31308670808311,0.18075790443233564,0.5485934715801978,0.2706486024670954,0.30757880210876465,0.043956853449344635,3,282,0.055381178855895996,0.057498812675476074,0.06932643800973892,0.12921787798404694,0.11944141983985901,0.08094087988138199,286.78717041015625,-0.5109328031539917,9.748549461364746,7.835525989532471,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.1251606047153473,0.37985774874687195,0.18740282952785492,832601,5,0.57637987664899
-117.06204165525389,33.06691314388507,0.37662146241309175,0.5623716773787427,0.061006879942820655,0.5280776023864746,0.028350206092000008,3,79,0.03079657256603241,0.042771950364112854,0.052145760506391525,0.11626521497964859,0.16011746227741241,0.09556690603494644,282.3749084472656,96,1.4397354125976563,0.9896190762519836,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.1777361035346985,0.26539579033851624,0.028790513053536415,899949,5,0.5478295378234589
-117.36189623895767,33.40147060888549,0.45353165141347923,0.5147427562700192,0.03172567936309627,0.5078401565551758,0.027299588546156883,3,339,0.03293773904442787,0.046369507908821106,0.04840817674994469,0.175641730427742,0.1643386334180832,0.09646664559841156,285.4839782714844,324.887939453125,6.537071228027344,17.30194854736328,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.22321006655693054,0.25333571434020996,0.015614105388522148,795708,5,0.45041716232187484
-117.2680900129527,33.31905126580597,0.45247844622628947,0.5075606778396732,0.039960907216987265,0.16641390323638916,0.044206857681274414,3,359,0.034289587289094925,0.04764777421951294,0.04735032841563225,0.1947808563709259,0.15259243547916412,0.0705040693283081,283.90643310546875,171.5257568359375,3.399918794631958,7.809147834777832,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.37717974185943604,0.4230955243110657,0.03331085667014122,829705,5,0.4275982914247779
-117.40310591049743,33.472503069039554,0.30529921859554965,0.5398791348634225,0.1548216597914594,0.43771034479141235,0.032769184559583664,3,338,0.06391681730747223,0.09970506280660629,0.12271690368652344,0.25695234537124634,0.33299705386161804,0.2501835525035858,283.1194152832031,479.1449279785156,9.9852447509765625,26.128028869628906,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.17166659235954285,0.30356845259666443,0.08705461770296097,778937,5,0.5279851811909576
-117.4632937202463,33.29465080239427,0.4316224425994371,0.5548852050740836,0.013492376544654596,0.6154447793960571,0.023669542744755745,3,59,0.040167421102523804,0.05920156091451645,0.049264464527368546,0.1321486085653305,0.16837431490421295,0.11082370579242706,285.56976318359375,1.4653393030166626,1.1704111099243164,2.4659581184387207,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.1659826636314392,0.2133840024471283,0.005188563838601112,842693,5,0.571016274394985
-117.46220925520578,33.30657991783999,0.20800831489815633,0.5640441509496803,0.22794753415216334,0.13024181127548218,0.05116469785571098,3,342,0.06462214142084122,0.09165577590465546,0.10326463729143143,0.2651979923248291,0.2535009980201721,0.17980225384235382,284.28515625,32.09501266479492,0.9486989378929138,2.9669859409332275,4.592202186584473,2023_01_26,2023,1,26,26,0.2219215130041655,0.1809169352054596,0.49058201909065247,0.19825923442840576,836136,5,0.5364929097517056
-117.3006239641683,33.31959349832623,0.4041468593106841,0.5261563591179449,0.06969684008357414,0.49066483974456787,0.030152572318911552,3,62,0.04155053570866585,0.052049197256565094,0.05584181472659111,0.13341715931892395,0.14482854306697845,0.10327094048261642,284.1654968261719,97.31086730957031,1.5446306467056274,10.674890518188477,4.948639869689941,2023_01_26,2023,1,26,26,0.2219215130041655,0.20584620535373688,0.2679899334907532,0.035499051213264465,829384,5,0.5387843167419891
-117.08752658370612,33.19813341378799,0.2566133176291972,0.5661125840076784,0.17727409836312447,0.4775403141975403,0.03238501772284508,3,282,0.04061729833483696,0.049695562571287155,0.06815642863512039,0.16658024489879608,0.17463679611682892,0.13040784001350403,283.0661926269531,269.3907165527344,1.7046805620193481,1.2349339723587036,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.13407011330127716,0.2957710027694702,0.09261856973171234,867765,5,0.54807443464773
-117.2030221105215,33.28272168694855,0.3355055449407575,0.5101785542074886,0.15431582854386539,0.27872234582901,0.04385889694094658,3,59,0.06336729973554611,0.0772264152765274,0.09220143407583237,0.1742204874753952,0.172376349568367,0.12105545401573181,281.8256530761719,54.548622131347656,0.9467538595199585,2.49845814704895,4.521224498748779,2023_01_26,2023,1,26,26,0.2219215130041655,0.24199265241622925,0.36798039078712463,0.11130455881357193,847806,5,0.44422576791656637
-117.33370014790415,33.31417117312363,0.24538830274924592,0.697197153968617,0.05741457695055035,0.6680606603622437,0.02097482979297638,3,58,0.03515249863266945,0.04222000017762184,0.04318249970674515,0.0946350023150444,0.13627000153064728,0.11017250269651413,283.77252197265625,27,0.3958263099193573,1.3070744276046753,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.08145403116941452,0.2314271628856659,0.01905815675854683,832125,6,0.7378706056422145
-117.36677633164001,33.25777899101659,0.27158316186742487,0.6002337422618252,0.12818307568087134,0.6309744715690613,0.023298364132642746,3,58,0.0448228120803833,0.052246227860450745,0.05456745624542236,0.10718071460723877,0.14426429569721222,0.10163256525993347,283.7478942871094,7.1207966804504395,0.3873535394668579,1.676297664642334,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.10022111982107162,0.22150157392024994,0.04730282723903656,855339,6,0.664147873318083
-117.43021753651044,33.47846762676241,0.3709952952662299,0.6066009350553164,0.022403749952658092,0.433438777923584,0.03147447481751442,3,338,0.03385603800415993,0.04332401975989342,0.0414600633084774,0.12897387146949768,0.14358846843242645,0.09084899723529816,282.2833557128906,398.14385986328125,16.594011306762695,29.2330265045166,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.210191547870636,0.3436765670776367,0.012693095952272415,777968,6,0.54665479220005
-117.47196944057046,33.30820661540077,0.33866755207370997,0.6054745522105441,0.0558579262863786,0.5125661492347717,0.028919218108057976,3,285,0.06540098041296005,0.07969195395708084,0.08598756790161133,0.19911134243011475,0.18366017937660217,0.1362108290195465,285.5923767089844,28.16820526123047,1.5641177892684937,6.129364490509033,4.1682047843933105,2023_01_26,2023,1,26,26,0.2219215130041655,0.1650780290365219,0.29512879252433777,0.027227044105529785,835359,6,0.4582035014327271
-117.0728863056591,33.13360774387705,0.31540734775853796,0.61628304581873,0.06830957721702562,0.48978596925735474,0.04577464610338211,3,55,0.11928116530179977,0.1345144510269165,0.15567827224731445,0.22567804157733917,0.17416061460971832,0.10904531925916672,282.17010498046875,202,0.8436142802238464,2.601530075073242,4.063851833343506,2023_01_26,2023,1,26,26,0.2219215130041655,0.1609252542257309,0.31443625688552856,0.03485250473022461,879086,6,0.5334798327683776
-117.41123939830133,33.48280548692449,0.35176357669341773,0.6125793091564055,0.03565707796040712,0.48531168699264526,0.029355663806200027,3,339,0.04272075742483139,0.056753188371658325,0.05995899811387062,0.20628008246421814,0.25023290514945984,0.15983885526657104,283.2248229980469,608.58135986328125,13.52472972869873,35.73160171508789,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.18104860186576843,0.31528741121292114,0.01835228130221367,777228,6,0.5789296810004645
-117.37219865684261,33.26482801377997,0.20618814974420108,0.6827339188424087,0.11107805665321302,0.672802209854126,0.01882454752922058,3,2,0.05264833942055702,0.057817455381155014,0.05937310680747032,0.11226820200681686,0.17013302445411682,0.12360141426324844,284.2397766113281,7.450941562652588,0.5693212747573853,2.792287826538086,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.06746430695056915,0.22338902950286865,0.0363444946706295,853695,6,0.6878407501710528
-117.41069716578107,33.48226325440423,0.3013791028238374,0.6115930058557658,0.0870278692469347,0.49369651079177856,0.028951887041330338,3,339,0.03820589929819107,0.05099205672740936,0.048964355140924454,0.14787034690380096,0.2090725302696228,0.14764785766601563,282.1734313964844,595.17529296875,7.764212608337402,2.420654058456421,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.15258929133415222,0.3096516728401184,0.04406251385807991,777318,6,0.6042590694806491
-117.43130200155096,33.47846762676241,0.3057804744931969,0.6077344558995749,0.08648513952152001,0.4671632647514343,0.03077765926718712,3,338,0.050886038690805435,0.06945428252220154,0.08060246706008911,0.24531902372837067,0.3319163918495178,0.23798947036266327,285.7097473144531,381.07452392578125,16.73232650756836,37.4230842590332,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.16293106973171234,0.3238232433795929,0.04608245939016342,777966,6,0.6016154945137687
-117.37111419180209,33.27025033898257,0.24124659852892558,0.6047628130318846,0.15399056489144963,0.6835967898368835,0.0178895965218544,3,2,0.03567695990204811,0.03757098689675331,0.037087514996528625,0.08674318343400955,0.09923386573791504,0.05590149760246277,282.97808837890625,8.102323532104492,0.03783542662858963,0.5858045220375061,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.07633119821548462,0.19134889543056488,0.04872310906648636,852079,6,0.5764440819490857
-117.37545205196417,33.27675712922569,0.1999335965567231,0.6828908663452304,0.1171756249797872,0.660881519317627,0.02138596773147583,3,59,0.05309857800602913,0.048445213586091995,0.05485965311527252,0.12078271806240082,0.15027816593647003,0.09961274266242981,282.7110900878906,10.968914985656738,1.003057599067688,3.0316829681396484,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.06780117750167847,0.231580913066864,0.039736419916152954,849940,6,0.621644429608948
-117.0484858422474,33.05606849347987,0.19598787414514426,0.6555430621237021,0.14846896281691555,0.6677613258361816,0.018762482330203056,3,22,0.03940766677260399,0.0471796989440918,0.055609527975320816,0.09082192182540894,0.17192651331424713,0.13897022604942322,279.72540283203125,95,0.4682968854904175,2.0567901134490967,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.06511475145816803,0.21779675781726837,0.04932713136076927,903893,6,0.7295654477011592
-117.379247679606,33.23500522516567,0.045046527561668964,0.7346871803480849,0.2202662886021196,0.7330020666122437,0.02958165854215622,3,37,0.07224811613559723,0.07368576526641846,0.0657607764005661,0.1328846514225006,0.13705578446388245,0.08439307659864426,283.6939392089844,54.80839538574219,0.9917187094688416,1.3786094188690186,4.415900707244873,2023_01_26,2023,1,26,26,0.2219215130041655,0.01202732976526022,0.1961599588394165,0.05881064385175705,860658,7,0.6639096662884146
-117.35050935603222,33.29031294223219,0.20590605265413436,0.7073975671476054,0.08669642961626642,0.6230837106704712,0.023961255326867104,3,58,0.04039602726697922,0.035843461751937866,0.04409278929233551,0.100243479013443,0.11958872526884079,0.07786961644887924,282.86773681640625,17,0.4805411696434021,2.9239773750305176,4.506884574890137,2023_01_26,2023,1,26,26,0.2219215130041655,0.0776093453168869,0.2666296660900116,0.0326772965490818,844789,7,0.7321206830709587
-117.37978991212626,33.27079257150283,0.26408392341696635,0.7004341872474352,0.03548191133515942,0.618996798992157,0.02715642936527729,3,99,0.038208235055208206,0.03579813241958618,0.04322895407676697,0.1069258525967598,0.10712804645299911,0.0719095915555954,282.021484375,12,0.25110772252082825,1.1007912158966064,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.10061682015657425,0.26686766743659973,0.013518721796572208,851910,7,0.6809917367210634
-117.37274088936287,33.26103238613815,0.20982881065066905,0.7567578128295847,0.033413359230058386,0.5690737366676331,0.023775752633810043,3,3,0.03402499854564667,0.03261654078960419,0.040886592119932175,0.09619352221488953,0.09293334931135178,0.049931254237890244,282.5090637207031,8,0.41624021530151367,1.780337929725647,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.09042074531316757,0.32610681653022766,0.014398694038391113,854538,7,0.6216407457876183
-117.37219865684261,33.26753917638127,0.19676097411931995,0.7634451125371059,0.039793994431528035,0.63246917724609375,0.02289177104830742,3,282,0.0445108637213707,0.04410634934902191,0.0491216778755188,0.09904834628105164,0.1493465155363083,0.09856303036212921,283.4499816894531,8.702195167541504,0.6637430191040039,1.1911232471466064,4.991209983825684,2023_01_26,2023,1,26,26,0.2219215130041655,0.07231572270393372,0.28058961033821106,0.014625519514083862,852938,7,0.7679876342079057
-117.37870544708574,33.23500522516567,0.1506485553820656,0.7769079128920792,0.07244360719613772,0.629792332649231,0.026746051385998726,3,71,0.061545711010694504,0.05946377292275429,0.05208392068743706,0.1900971382856369,0.11412129551172256,0.06595262140035629,284.33319091796875,55.68166732788086,1.212319254875183,0.8421441316604614,4.1711649894714355,2023_01_26,2023,1,26,26,0.2219215130041655,0.055771250277757645,0.2876172661781311,0.026819178834557533,860659,7,0.5073908666930705
-117.03276109915986,33.05932188860143,0.21133517489900705,0.7514217605838525,0.03724302658599234,0.7053642868995667,0.019403958693146706,3,58,0.024487953633069992,0.034061018377542496,0.0415794737637043,0.08304130285978317,0.12135028839111328,0.08031236380338669,278.56591796875,98.02489471435547,0.3182641565799713,0.45966392755508423,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.062266889959573746,0.22139568626880646,0.010973125696182251,902768,7,0.7098269379756467
-117.03167663411934,33.06040635364195,0.21114583654870528,0.7535682285935483,0.03528582405776741,0.7142150402069092,0.01892242766916752,3,58,0.0313420295715332,0.038536690175533295,0.041561309248209,0.08372819423675537,0.10307247936725616,0.0724794939160347,278.0972595214844,99.26124572753906,0.5645284652709961,0.6319642066955566,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.06034230440855026,0.21535846590995789,0.010084157809615135,902391,7,0.7027425056497538
-117.32773559018129,33.32501582352883,0.15778338705628,0.7658840845621788,0.0763325283815412,0.49906885623931885,0.028856847435235977,3,2,0.04496413841843605,0.049783118069171906,0.05241654813289642,0.10559751838445663,0.14873053133487701,0.11020198464393616,283.3888244628906,27,0.03307921811938286,1.2454943656921387,4.965106010437012,2023_01_26,2023,1,26,26,0.2219215130041655,0.07903861254453659,0.3836551904678345,0.03823734074831009,826548,7,0.7661026739559146
-117.46275148772604,33.30657991783999,0.04890218890576634,0.7081996291982321,0.2428981703821351,0.029355525970458984,0.058480847626924515,3,6,0.0695357471704483,0.08611907064914703,0.11385203897953033,0.21065038442611694,0.2761288583278656,0.2125803530216217,284.1487731933594,32.969032287597656,0.9779641628265381,1.1904257535934448,4.949769020080566,2023_01_26,2023,1,26,26,0.2219215130041655,0.047466639429330826,0.6874100565910339,0.23576776683330536,836135,7,0.6610314282010296
-117.23609829425736,33.31579787068441,0.15615428072853646,0.7968530733220713,0.04699267676692968,0.5164713859558105,0.0299624502658844,3,282,0.03456595540046692,0.05000273138284683,0.051851194351911545,0.19153697788715363,0.16227221488952637,0.09624280780553818,282.3161315917969,99.36034393310547,8.978007316589355,12.175813674926758,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.07550506293773651,0.38530126214027405,0.022722303867340088,831288,7,0.5930676252669467
-117.03276109915986,33.05877965608117,0.27192426003701087,0.7091137239493737,0.018962028737375486,0.707217812538147,0.018969763070344925,3,58,0.03514889255166054,0.040038563311100006,0.0474785678088665,0.08183043450117111,0.1265276074409485,0.0841672420501709,277.1057434082031,98,0.01831853948533535,1.6689850091934204,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.07961457967758179,0.20761586725711823,0.005551744252443314,902953,7,0.7172415184139699
