x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,GV_bin,GV_prediction
-119.2201270838361,34.446894908674444,0.5608469519985819,0.2933767719774688,0.14577627602394927,0.4952840209007263,0.003365948097780347,3,145,0.03298749774694443,0.03934527188539505,0.039844490587711334,0.16926544904708862,0.1044093668460846,0.06210469454526901,294.58038330078125,241.2600860595703,1.487307071685791,5.596148490905762,4.256128787994385,2023_10_05,2023,10,05,278,0.6807734094770165,0.2830684185028076,0.14807194471359253,0.07357561588287354,10989960,5,0.6053292924298209
-119.02655007410328,34.28151398999515,0.5947667977287565,0.39061696442971605,0.014616278988621544,0.49073541164398193,0.009811419993638992,3,385,0.023553086444735527,0.030940482392907143,0.030513925477862358,0.2554616630077362,0.1139054223895073,0.0507722944021225,295.12884521484375,150.6785430908203,2.3409812450408936,8.863588333129883,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.30289366841316223,0.1989273875951767,0.007443553302437067,11156045,5,0.7164260310447857
-119.21090913099168,34.429543468026125,0.5430211677996041,0.3959227636275198,0.06105606857287612,0.4343559145927429,0.00411664554849267,3,153,0.03604309633374214,0.053787946701049805,0.058945003896951675,0.2056008279323578,0.1861484795808792,0.11145691573619843,295.82806396484375,396.08807373046875,8.570036888122559,14.2279052734375,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3071567118167877,0.22395136952400208,0.034536004066467285,11015521,5,0.5621586544635749
-119.10137816189916,34.26578924690761,0.5954243529407939,0.2691298280625131,0.1354458422233278,0.35844510793685913,0.005553773138672113,3,346,0.02154315635561943,0.03070286475121975,0.031001541763544083,0.25056561827659607,0.14610491693019867,0.06756974756717682,295.7816467285156,74.00282287597656,2.055091619491577,4.052792072296143,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.38199740648269653,0.17266155779361725,0.08689594268798828,11167858,5,0.6463043756613138
-119.65825096319581,34.595466623017685,0.5750388562156873,0.26314590541923877,0.16181522569842388,0.4117954969406128,0.005452641285955906,3,233,0.04044761136174202,0.05232013016939163,0.06063807010650635,0.17440009117126465,0.14583857357501984,0.08837216347455978,290.4388122558594,905.3953857421875,17.196725845336914,31.627315521240234,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.33824044466018677,0.15478360652923584,0.095180444419384,11849610,5,0.5668136702944642
-120.16035827695656,34.93165078557889,0.5781516806892835,0.35393765315949666,0.06791062685133879,0.5260430574417114,0.004229182377457619,3,67,0.046874817460775375,0.06514855474233627,0.08334715664386749,0.21699868142604828,0.2630622684955597,0.15734274685382843,293.248046875,559.6285400390625,9.1767425537109375,7.41408634185791,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.2740190029144287,0.16775120794773102,0.03218671306967735,11486286,5,0.5280897422566584
-119.42183758137283,34.411107562337286,0.5450327222118708,0.38824278000204526,0.06672446078758555,0.5972495675086975,0.0031631046440452337,3,153,0.029250990599393845,0.03313620761036873,0.04352353885769844,0.18843038380146027,0.17340822517871857,0.10465245693922043,304.8579406738281,561.18865966796875,11.983195304870605,16.13631248474121,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.21951216459274292,0.15636494755744934,0.026873305439949036,11037935,5,0.5651949089229386
-120.47756430130866,34.71855340511671,0.5513429302536089,0.3782060978933326,0.07045096640065938,0.6583806276321411,0.00937742367386818,3,105,0.02685292437672615,0.033051420003175735,0.02919101156294346,0.16836956143379211,0.10685042291879654,0.050173722207546234,292.966552734375,119.9818115234375,1.4594272375106812,6.059903621673584,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1883494257926941,0.12920252978801727,0.024067414924502373,11740984,5,0.6379777250349985
-119.11493397490567,34.63667629076545,0.5477021748940563,0.41823399432546127,0.03406384698974537,0.5403504371643066,0.0048554083332419395,3,89,0.037521421909332275,0.05226229131221771,0.06033448874950409,0.1903034746646881,0.15330298244953156,0.09466768801212311,289.2342834472656,1483.755615234375,4.462008476257324,0.7467727065086365,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.2517510652542114,0.19224107265472412,0.01565743237733841,10820948,5,0.5880545697414536
-119.4587093927505,34.469668674525366,0.5565368136324454,0.43564635256886114,0.007816821735231523,0.3823845386505127,0.004087400622665882,3,99,0.017955921590328217,0.017399895936250687,0.01714075356721878,0.06198720261454582,0.050460513681173325,0.03952635079622269,296.6175231933594,939.564453125,16.168346405029297,5.848541736602783,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3437257409095764,0.2690619230270386,0.0048277899622917175,10961227,5,0.6228102570382195
-119.0303457017451,34.447437141194705,0.5495841476569099,0.3531890595667656,0.09722686162149093,0.5671108961105347,0.0031278643291443586,3,350,0.021870164200663567,0.024840613827109337,0.01860322244465351,0.12786750495433807,0.056885551661252975,0.03440246731042862,293.39459228515625,808.23486328125,18.703718185424805,12.432998657226563,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.2379089891910553,0.15289169549942017,0.042088449001312256,10989334,5,0.6582170973780241
-119.21633145619428,34.59058652654335,0.5651502350736137,0.3564141587232498,0.07843562209336027,0.5311217308044434,0.004337544087320566,3,235,0.03478041663765907,0.05338837206363678,0.05740676447749138,0.2070906162261963,0.16972890496253967,0.10275740921497345,295.974609375,1240.8643798828125,4.220763683319092,5.484131813049316,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.26498666405677795,0.16711485385894775,0.03677675873041153,10853820,5,0.5779863016960346
-119.47714530142896,34.77548781974401,0.6386561511531363,0.30594598549377633,0.05539796839757574,0.7162885665893555,0.002313493052497506,3,257,0.027510957792401314,0.03004019893705845,0.025703279301524162,0.07940976321697235,0.04412110894918442,0.023932544514536858,285.3385925292969,1180.4854736328125,15.304522514343262,5.547874927520752,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.18119405210018158,0.08680037409067154,0.0157170370221138,11682129,6,0.6269589561619465
-119.940211873731,34.73698931080555,0.6401009984560537,0.3492268646345814,0.010672144221932649,0.6179224848747253,0.0034688024315983057,3,235,0.03890477865934372,0.04467887803912163,0.03724740073084831,0.20404624938964844,0.09402216225862503,0.03986654803156853,293.5984191894531,1048.4122314453125,16.07560920715332,31.019102096557617,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.24456819891929626,0.13343173265457153,0.004077586345374584,11724397,6,0.6972972013864686
-119.90171336479254,34.60034671570003,0.6409206392616057,0.347057676297285,0.012021697806615092,0.5122326016426086,0.0029959003441035748,3,89,0.024647656828165054,0.029519136995077133,0.025671053677797318,0.10288134217262268,0.06563577055931091,0.04064849764108658,287.6859130859375,261.8526306152344,7.77427339553833,17.088132858276367,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.3126201927661896,0.1692834198474884,0.005863792262971401,11845489,6,0.6756888762125152
-118.97991807736092,34.256571294063185,0.6151462864344622,0.13410668933469294,0.2507470113894196,0.41980111598968506,0.00517721613869071,3,145,0.031944841146469116,0.04845024272799492,0.04621721804141998,0.24051201343536377,0.13687370717525482,0.07547129690647125,293.5908203125,125.81848907470703,6.135443210601807,25.050697326660156,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3569071888923645,0.07780855149030685,0.145483136177063,11173936,6,0.6821560804918555
-120.11969083793707,34.96689589939579,0.6156898992461469,0.34818207727698386,0.03612801858324486,0.619373083114624,0.00396175729110837,3,67,0.048240698873996735,0.055398128926754,0.05593191087245941,0.17256952822208405,0.15374359488487244,0.08348430693149567,292.9266357421875,587.50933837890625,8.247110366821289,3.081514835357666,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.2343481481075287,0.13252747058868408,0.013751296326518059,11440002,6,0.6167760532982383
-120.14192237126773,35.055822032718424,0.63872632707158294,0.23832575509241297,0.12294790782740955,0.6277908682823181,0.0035683265887200832,3,67,0.04406151548027992,0.05395495146512985,0.053913600742816925,0.15526744723320007,0.15806527435779572,0.09170535951852798,292.85186767578125,663,13.526932716369629,3.8149545192718506,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.23773977160453796,0.08870702236890793,0.045762334018945694,11355575,6,0.5619555419455211
-119.76832416480859,35.04714631239427,0.6007596915832885,0.2820213681896601,0.11721903295740695,0.5982663631439209,0.003537481650710106,3,235,0.030141586437821388,0.04345611110329628,0.044433705508708954,0.1845739185810089,0.13525043427944183,0.07387236505746841,288.39105224609375,1418.8284912109375,16.37053680419922,25.696998596191406,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.2413453757762909,0.1132974699139595,0.04709082841873169,11363553,6,0.6448640771154261
-119.10788495214229,34.159511672936645,0.6838344691803752,0.03503314857232561,0.2811323709828494,0.33857572078704834,0.009067408740520477,3,382,0.05927937477827072,0.07536483556032181,0.08454827219247818,0.3269411325454712,0.1849658340215683,0.1340666264295578,295.00164794921875,7,0.48493751883506775,3.325373411178589,4.907898426055908,2023_10_05,2023,10,05,278,0.6807734094770165,0.4523047208786011,0.02317177504301071,0.18594777584075928,11200950,6,0.6738567231435432
-119.71084751467141,34.57486178345581,0.6094072337334876,0.26061131015844385,0.12998150597332594,0.5517572164535522,0.0033352356404066086,3,67,0.03177187219262123,0.04826527088880539,0.06127769872546196,0.1699894517660141,0.1881144642829895,0.11406952142715454,295.73309326171875,754.91827392578125,9.489531517028809,27.1228084564209,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.2731623947620392,0.11681713908910751,0.05826327204704285,10865297,6,0.5760155956377537
-119.25374550009222,34.43876142087055,0.6895502159410556,0.2819047675895677,0.028545119197524903,0.6554960012435913,0.00437589455395937,3,217,0.03900930657982826,0.05402021482586861,0.056786611676216125,0.22786258161067963,0.13204507529735565,0.08468760550022125,296.5293884277344,241.006103515625,3.133816957473755,11.347283363342285,4.852313041687012,2023_10_05,2023,10,05,278,0.6807734094770165,0.23755280673503876,0.09711731970310211,0.009833907708525658,11001997,6,0.6602424936231286
-119.78513337293664,34.649147642523424,0.6638361713372171,0.3016929172152274,0.034470924363646585,0.567366361618042,0.006701230071485043,3,273,0.03974674642086029,0.05443618446588516,0.053644098341464996,0.25486019253730774,0.13709616661071777,0.0683024525642395,292.68145751953125,833.4488525390625,15.190971374511719,20.707380294799805,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.28719785809516907,0.13052250444889069,0.014913281425833702,11801895,6,0.6947150117318074
-119.79164016317976,34.70120196446839,0.6900001216672985,0.24042564496857807,0.06957417952903558,0.4464145302772522,0.0074798716232180595,3,163,0.03128037229180336,0.052575599402189255,0.05751565098762512,0.32166194915771484,0.1595599353313446,0.07795191556215286,292.044189453125,1624.2598876953125,17.262462615966797,209.79440307617188,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.3819740414619446,0.1330961436033249,0.038515254855155945,11756792,6,0.69491024000027
-118.94684189362506,34.26524701438735,0.7781129852277823,0.17742113399031775,0.044465902838338456,0.40885668992996216,0.009503435343503952,3,388,0.0293174609541893,0.03098481521010399,0.03427189588546753,0.3087778091430664,0.13115181028842926,0.05932319164276123,294.8432312011719,120,5.013723373413086,4.323426723480225,4.928362846374512,2023_10_05,2023,10,05,278,0.6807734094770165,0.45997628569602966,0.10488131642341614,0.026285720989108086,11168518,7,0.7925046473253663
-119.74175477131584,34.62583164415224,0.7890769676323593,0.12709312340373854,0.0838299401988391,0.5229328870773315,0.005173469427973032,3,161,0.02075676992535591,0.018745504319667816,0.012517177499830723,0.05683915317058563,0.020181046798825264,0.009287874214351177,287.29437255859375,977.30364990234375,14.104229927062988,56.17322540283203,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.37644267082214355,0.060631949454545975,0.03999250754714012,11823078,7,0.7582727030913684
-118.88556961883569,34.426290072904564,0.7943656254374779,0.19915235583235025,0.006482031657080093,0.4056265354156494,0.006960263941437006,3,346,0.019601888954639435,0.021503128111362457,0.01986641250550747,0.1594114750623703,0.09890805184841156,0.04355679452419281,294.12017822265625,320.86895751953125,3.8515701293945313,4.57818603515625,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.4721498489379883,0.11837087571620941,0.0038527476135641336,11020544,7,0.8126662398212816
-119.31284884480057,34.426832305424824,0.7062975801945178,0.1500976056331063,0.14360482854770845,0.4817107319831848,0.005197366699576378,3,372,0.03336876258254051,0.04793183133006096,0.051455795764923096,0.22053217887878418,0.13471002876758575,0.0818520039319992,294.2744445800781,180.1598358154297,1.9001891613006592,6.419191360473633,4.947979927062988,2023_10_05,2023,10,05,278,0.6807734094770165,0.36606645584106445,0.07779397815465927,0.07442884147167206,11019395,7,0.6895991009818812
-119.61378789653449,34.62149378399017,0.7178273461431356,0.20712125551975177,0.07505136850061662,0.6254295110702515,0.0031444861087948084,3,257,0.03932099789381027,0.06159516051411629,0.0704338550567627,0.29337233304977417,0.19188682734966278,0.1125343069434166,293.5855407714844,959.60980224609375,18.794748306274414,7.398212909698486,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.26887694001197815,0.0775815099477768,0.028112027794122696,11826755,7,0.6863222315938853
-119.1333698805945,34.63342289564389,0.7834046692215751,0.18786088864965017,0.028734507068453628,0.5554181933403015,0.004904496483504772,3,155,0.02685927040874958,0.035605285316705704,0.032954368740320206,0.1727789044380188,0.08687906712293625,0.042377863079309464,289.595947265625,1532.5433349609375,5.637284278869629,16.827131271362305,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3482874631881714,0.08351953327655792,0.01277483906596899,10823338,7,0.7626735871385253
-119.78892900057846,34.5287720230257,0.7644644386118699,0.1712386785359418,0.0642968430942727,0.7657516598701477,0.0026255252305418253,3,145,0.04106699675321579,0.06450564414262772,0.07267191261053085,0.32511624693870544,0.28446170687675476,0.1702040135860443,300.5687561035156,625.2215576171875,25.372543334960938,60.23595428466797,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.17907452583312988,0.04011237621307373,0.015061428770422935,11894816,7,0.6770083487151497
-119.68048249353684,34.586790898901526,0.7577489510762594,0.19707204722832075,0.04517909678701967,0.5298902988433838,0.005485143978148699,3,123,0.032902516424655914,0.04238363355398178,0.05300017073750496,0.2351381927728653,0.17074914276599884,0.09028994292020798,295.10101318359375,648.92144775390625,22.379976272583008,21.2717227935791,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3562251329421997,0.09264548122882843,0.021239131689071655,10856433,7,0.7391936956802987
-119.46792734559493,34.57269285337477,0.7749569416247125,0.1363376864183072,0.08870548649268141,0.577173113822937,0.004983691964298487,3,387,0.013120208866894245,0.01815957948565483,0.014481185004115105,0.08763322979211807,0.05509978532791138,0.016705267131328583,290.23077392578125,1649.079345703125,13.839601516723633,16.4376277923584,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3276726305484772,0.05764723941683769,0.037507064640522,10867403,7,0.8295930663812179
-119.4885321813648,34.73319367937173,0.7024101500669504,0.29443215927149013,0.003157759660632225,0.6186925172805786,0.005378557834774256,3,273,0.023026669397950172,0.0306031946092844,0.025379881262779236,0.1368698924779892,0.06612839549779892,0.032863080501556396,289.44012451171875,1534.76708984375,19.266204833984375,13.932849884033203,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.26783424615859985,0.11226918548345566,0.0012040773872286081,10756845,7,0.7389740319169398
-118.90780115216634,34.524434159071625,0.7156195246032856,0.24190686649815377,0.04247366993358679,0.6643059253692627,0.0028583670500665903,3,233,0.03238034248352051,0.03760547935962677,0.03835107758641243,0.17404210567474365,0.12454768270254135,0.06794419139623642,298.5092468261719,844.20672607421875,5.028614044189453,4.081728458404541,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.24022923409938812,0.08120670169591904,0.014258159324526787,10910434,7,0.6970355784964866
-120.16632283467942,34.90779255468745,0.7144434667361926,0.22731584942672153,0.058240591691962926,0.615929126739502,0.004679773468524218,3,123,0.033046022057533264,0.04905957728624344,0.04521828889846802,0.24340711534023285,0.19996541738510132,0.09788667410612106,294.0850524902344,567.6573486328125,20.13721466064453,19.076030731201172,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.2743969261646271,0.08730539679527283,0.02236851491034031,11516656,7,0.7247234233094367
-119.84152555504369,34.91484157745083,0.8360949696367372,0.10369074860680312,0.06021441684183556,0.6966496706008911,0.0037731139454990625,3,387,0.04212907329201698,0.05804044380784035,0.06009616330265999,0.2884766757488251,0.1899251937866211,0.09813909232616425,289.9063415527344,1147.7523193359375,14.47476863861084,22.787553787231445,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.2536296844482422,0.031454622745513916,0.018266063183546066,11507869,8,0.7979986685521436
-119.09053351149397,34.14541362740989,0.8404547402705731,0.06701294810942368,0.09253231785974322,0.402973473072052,0.006566603202372789,3,160,0.03593781962990761,0.05186205357313156,0.03764614462852478,0.355746328830719,0.12268270552158356,0.05095749348402023,291.29217529296875,4.116985321044922,0.0567249171435833,1.2560738325119019,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.5017737746238708,0.040008507668972015,0.05524424836039543,11204196,8,0.8767945649596331
-119.32911582040836,34.50003369565993,0.8231353133504156,0.12600531502254983,0.05085932879572756,0.6520965099334717,0.0032670318614691496,3,145,0.015216480009257793,0.009965338744223118,0.007190781179815531,0.03719477355480194,0.015022014267742634,0.013823078013956547,295.41845703125,471.1070861816406,13.78589916229248,5.886085033416748,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.286371648311615,0.043837688863277435,0.0176941379904747,10931593,8,0.7690995787962076
-119.81929402171302,34.70337089454942,0.8333342442945587,0.11278605962993177,0.053879615331219044,0.40022045373916626,0.007765171583741903,3,163,0.03735249862074852,0.057785000652074814,0.06056249886751175,0.32425999641418457,0.16357749700546265,0.0936724990606308,290.82733154296875,1840.1505126953125,15.019301414489746,13.544720649719238,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.4998168349266052,0.06764677166938782,0.03231589123606682,11754850,8,0.7820356372870056
-120.11426851273447,34.87417413843133,0.8757919331770835,0.10153996166144932,0.022668165097725977,0.79799884557724,0.0028137273620814085,3,165,0.03870509937405586,0.05922463536262512,0.05399976298213005,0.2862507998943329,0.22280272841453552,0.1267250031232834,292.2438659667969,505.2967834472656,18.024503707885742,42.29747009277344,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.17691098153591156,0.020511189475655556,0.004578995518386364,11563488,8,0.8249239244946086
-119.24235861716677,34.664330149298706,0.8237697176525034,0.16452870855574148,0.011701512303217,0.6213430166244507,0.0042653270065784454,3,371,0.020640429109334946,0.026689015328884125,0.020779917016625404,0.11534342914819717,0.05017290636897087,0.0252800565212965,288.2466125488281,1584.525390625,18.660627365112305,18.763748168945313,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3119261562824249,0.062299944460392,0.004430859349668026,10802693,8,0.8187767583656532
-119.0167898887386,34.273922734711505,0.8281350416515956,0.12702766331969076,0.04483727469530963,0.08394819498062134,0.009975271299481392,3,158,0.03503025695681572,0.06883876770734787,0.04192693904042244,0.4513471722602844,0.20461735129356384,0.0982947051525116,294.4522399902344,129.54273986816406,1.6281541585922241,1.1537394523620605,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.7586145997047424,0.11636392027139664,0.0410732664167881,11161829,8,0.8416136906583267
-119.37900121227229,34.581368573698924,0.8557291247189964,0.14333156631014377,9.393078499303745e-4,0.37686359882354736,0.006935497745871544,3,123,0.0265091173350811,0.04155109077692032,0.03758301958441734,0.32020530104637146,0.14214323461055756,0.06573831290006638,297.6173400878906,1561.3228759765625,21.93592071533203,16.013978958129883,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.5332359671592712,0.08931511640548706,5.85316913202405e-4,10860230,8,0.8537457527181685
-118.98588263508378,34.38345370380403,0.8604279622269174,0.03556810928098983,0.10400387832490558,0.4059399366378784,0.005559369456022978,3,161,0.020627444609999657,0.03631291538476944,0.03228352963924408,0.29053884744644165,0.12626484036445618,0.06107186898589134,295.13385009765625,148.1268768310547,2.117614984512329,11.010223388671875,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.5111458897590637,0.02112959325313568,0.06178455054759979,11069931,8,0.8343632702282185
-119.62137915181813,34.785248005108684,0.8000731952455864,0.11823709892235319,0.08168983447393154,0.6235380172729492,0.004184501711279154,3,123,0.02069859951734543,0.024753417819738388,0.017330799251794815,0.09712851792573929,0.059845149517059326,0.02862364798784256,286.6068420410156,1370.9154052734375,13.353150367736816,13.202736854553223,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.3011971414089203,0.04451177269220352,0.03075311705470085,11671171,8,0.7899590126101828
-119.7558528168426,34.616071458787566,0.8886303898820498,0.06111583733977734,0.05025370909126975,0.7806481719017029,0.0032698214054107666,3,387,0.027845975011587143,0.03933858871459961,0.04027916491031647,0.24208728969097137,0.12680625915527344,0.06658852845430374,290.04449462890625,908.74603271484375,18.957908630371094,5.830226421356201,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.19492270052433014,0.013405870646238327,0.011023242957890034,11831702,8,0.8456229063838664
-119.12252523018931,34.429543468026125,0.8163410461853972,0.14345049471735163,0.04020837980960063,0.6828546524047852,0.0034009215887635946,3,346,0.023950941860675812,0.0308289285749197,0.030016494914889336,0.15680885314941406,0.08931069821119308,0.05123574286699295,295.95062255859375,440.92822265625,20.297807693481445,22.969295501708984,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.2588987648487091,0.04549465700984001,0.012751900590956211,11015628,8,0.76565251876823
-119.75747951141376,34.51033611354487,0.9858153771491228,0.0041739380397024265,0.010010757065354795,0.6600385904312134,0.004981264937669039,3,389,0.012625498697161674,0.01116460096091032,0.00522095849737525,0.032361339777708054,0.007312125526368618,0.004065902903676033,287.90350341796875,819.190673828125,26.917404174804688,11.587198257446289,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3351391851902008,0.001418977859430015,0.003403271082788706,10921812,9,0.8794401781435665
-119.42942883665647,34.60956466475245,0.98293455910954,0.01140416203370809,0.005661264951808602,0.6316220760345459,0.005105180665850639,3,371,0.01983032003045082,0.02797270566225052,0.022125327959656715,0.162088081240654,0.05929882079362869,0.02903532050549984,285.8292541503906,1440,14.393796920776367,29.695505142211914,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.36209139227867126,0.004201041534543037,0.002085485029965639,10840035,9,0.9127796259765409
-119.78730230301768,34.50437155961401,0.9927493742353851,0.00648175838209095,7.68836995111111e-4,0.4483305811882019,0.008978094905614853,3,392,0.015085360035300255,0.02582946978509426,0.018056917935609818,0.23704545199871063,0.10850250720977783,0.044732220470905304,294.109375,738.998291015625,12.938607215881348,3.979703187942505,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.5476694703102112,0.003575787879526615,4.2414385825395584e-4,11905015,9,0.9583108400304005
-119.11330727734489,34.311879011129705,0.9841190360544034,0.0014966685980350644,0.014384284487089626,0.14246582984924316,0.007940661162137985,3,165,0.03560097888112068,0.07065864652395248,0.05190756544470787,0.405750036239624,0.19474464654922485,0.0888606458902359,293.9892272949219,61.24705123901367,1.0626102685928345,3.213446617126465,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.8439157009124756,0.0012834444642066956,0.012335015460848808,11132406,9,0.9274177324605029
-120.14409130134877,34.77548781974401,0.9369023646650787,0.003679360907694823,0.059418251506785556,0.339716374874115,0.013358615338802338,3,389,0.020566755905747414,0.026812583208084106,0.02006623148918152,0.18898838758468628,0.07252365350723267,0.0343041829764843,289.888916015625,374.3086853027344,8.057689666748047,8.856436729431152,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.618621289730072,0.0024294217582792044,0.039232898503541946,11681675,9,0.9167226177292023
-119.60728110330174,34.489731277774986,0.9490649983766424,0.004174304292013543,0.04676060738680084,0.6130039691925049,0.007680606096982956,3,392,0.01896025612950325,0.02390492707490921,0.01669626496732235,0.1362045556306839,0.06906715780496597,0.03477528691291809,290.5255432128906,575.78375244140625,13.866331100463867,16.874265670776367,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3672843873500824,0.001615439192391932,0.01809616945683956,10941620,9,0.8879505304650297
-119.68807374882049,34.640471918407265,0.9202647185408251,0.056466150859647,0.02326907611608655,0.6410326957702637,0.0041107418946921825,3,165,0.011394438333809376,0.004125412553548813,0.0048914202488958836,0.03778825327754021,0.019240878522396088,0.007263303734362125,293.3103332519531,1134,21.27601432800293,19.287559509277344,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.33034494519233704,0.020269501954317093,0.008352837525308132,10818256,9,0.8272365255227585
-119.77645765261248,34.52280746530285,0.9628141974476181,0.00974311274740105,0.027442706920948995,0.5102875232696533,0.00901759136468172,3,392,0.016040818765759468,0.02894158847630024,0.016924908384680748,0.20077471435070038,0.07598329335451126,0.0338241383433342,288.896484375,638.58270263671875,16.814443588256836,7.588404655456543,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.4715021252632141,0.004771323874592781,0.013439035974442959,11897436,9,0.9347024980141047
-119.88598861871539,34.50220262574096,0.9897463456429523,0.009291184253824062,9.625132194283688e-4,0.5679941773414612,0.006613586563616991,3,391,0.013352621346712112,0.014120574109256268,0.008716256357729435,0.05910937860608101,0.014390002936124802,0.00834536924958229,288.3576354980469,519.90863037109375,10.546429634094238,7.686905384063721,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.4275761842727661,0.004013845697045326,4.1581131517887115e-4,10929084,9,0.889379225803025
-120.0622141907895,34.5504613238361,0.9348686271177631,0.005712084914128709,0.05941935108995095,0.7786845564842224,0.017592910677194595,3,285,0.021596886217594147,0.01976374350488186,0.01382448710501194,0.09643323719501495,0.04233735427260399,0.017506303265690804,286.0624694824219,453,14.551254272460938,28.749170303344727,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.20690086483955383,0.0012641726061701775,0.013150420039892197,11881643,9,0.8513190874762567
-120.34851296148679,34.91158818232927,0.9178139428378923,0.004151765864372938,0.07803432317208264,0.18188029527664185,0.009206303395330906,3,168,0.0311045590788126,0.051692914217710495,0.04572686553001404,0.2866058647632599,0.13243752717971802,0.06566701084375381,288.9726257324219,99.92035675048828,1.2998112440109253,2.511852741241455,2.792950391769409,2023_10_18,2023,10,18,291,0.5947266869607636,0.7508816719055176,0.0033966414630413055,0.06384141743183136,11511701,9,0.8930487515002231
-118.91213901232842,34.31730133633231,0.9911257139127547,0.006268311870376706,0.002606032118244202,0.5013762712478638,0.008606163784861565,3,343,0.016878284513950348,0.02796749584376812,0.020502271130681038,0.21967607736587524,0.08264947682619095,0.03137309104204178,294.4520263671875,262.9908752441406,2.425215005874634,1.1617183685302734,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.4941987991333008,0.0031255290377885103,0.001299429452046752,11128034,9,0.9556511764611801
-117.57770478142982,33.51696613703761,0.022342042856168764,0.347782772415626,0.6298752361828436,0.38460421562194824,0.008601522073149681,3,42,0.12981705367565155,0.1477898210287094,0.19848784804344177,0.2570122182369232,0.33544299006462097,0.2960028648376465,284.33135986328125,82,2.227391242980957,0.7382078170776367,4.502146244049072,2023_12_02,2023,12,02,336,0.24702218048093594,0.013749198988080025,0.21402405202388763,0.38762256503105164,12094606,0,0.043229269978667086
-117.0181208205215,33.55221125085451,0.03363748650400542,0.6201213303414085,0.34624118753811034,0.15016090869903564,0.013081536628305912,3,24,0.05828158184885979,0.07944340258836746,0.1247091293334961,0.19759249687194824,0.3455813527107239,0.2924955487251282,284.7975769042969,485,0.8037313222885132,6.4575676918029785,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.028586450964212418,0.5270033478736877,0.2942492961883545,12062145,0,0.12489720071366707
