x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,GV_bin,GV_prediction
-120.5578147050517,35.05202640619513,0.7544203585355064,0.06972369473333723,0.17585594673115634,0.2721339464187622,0.03749222680926323,3,337,0.02810872159898281,0.05032055824995041,0.043395496904850006,0.3727840483188629,0.18090523779392242,0.09168708324432373,308.0574035644531,79,0.9760386943817139,4.796684741973877,1.270558476448059,2023_09_23,2023,9,23,266,0.7526668275320084,0.5491169691085815,0.050749510526657104,0.12799957394599915,10360250,7,0.8046410798301806
-120.55293461236936,34.97069152815613,0.7492455830381002,0.05810912809048041,0.19264533240007886,0.31534022092819214,0.03739403560757637,3,384,0.03515497222542763,0.05431110039353371,0.043856095522642136,0.3270166218280792,0.21475741267204285,0.15414807200431824,304.5872497558594,31.094057083129883,0.8691617846488953,6.992409706115723,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.5129783153533936,0.039784982800483704,0.131896510720253,10393046,7,0.7461838392177561
-120.40870076456548,34.757051914080066,0.760402214166985,0.053450207191287055,0.1861475314627301,0.3683137893676758,0.03170134872198105,3,381,0.03413139656186104,0.0550835058093071,0.04892796650528908,0.29959219694137573,0.18699084222316742,0.11348817497491837,303.3814392089844,106,0,0.7114166021347046,4.655285835266113,2023_09_27,2023,9,27,270,0.7295575540864878,0.4803355932235718,0.03376375883817673,0.11758682876825333,10678308,7,0.7927530269146029
-120.45316382864152,34.68222382737781,0.7297757353380253,0.05708527008290209,0.2131389909904613,0.4809565544128418,0.028935585170984268,3,390,0.0521104522049427,0.07459304481744766,0.08959080278873444,0.21857915818691254,0.22787249088287354,0.16240741312503815,309.2823486328125,83.28632354736328,4.530642032623291,11.961331367492676,4.729331970214844,2023_09_23,2023,9,23,266,0.7526668275320084,0.37878531217575073,0.02962973527610302,0.1106283962726593,10542858,7,0.5889185223616681
-120.32573918638042,34.55317248755593,0.7617089269558924,0.17344297884174997,0.0648480345727623,0.5002092123031616,0.028908371925354004,3,345,0.017314676195383072,0.03140542656183243,0.02563205361366272,0.2174108475446701,0.11561056226491928,0.05396977812051773,302.33941650390625,298.3067321777344,9.627701759338379,6.90090799331665,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.380695104598999,0.08668520301580429,0.03241045027971268,10615282,7,0.8240333260289336
-120.25253780219124,34.99726092044129,0.8844746918423723,0.09370744942611732,0.021817987962092604,0.6684930324554443,0.0038958287332206964,3,147,0.01825813017785549,0.03541379049420357,0.035607051104307175,0.18963666260242462,0.12020383030176163,0.06475765258073807,306.2277526855469,533.03814697265625,15.08932113647461,17.985315322875977,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.2932095229625702,0.031064672395586967,0.0072328150272369385,20012405,8,0.8293260521157871
-120.59631322003608,34.965269201745954,0.8519586100416003,0.06300420230353933,0.08503720386211541,0.3104402422904968,0.005974114406853914,3,110,0.05511194095015526,0.0959969013929367,0.09897272288799286,0.27620404958724976,0.22897526621818542,0.1423081010580063,303.0957336425781,16.221683502197266,0.6718520522117615,4.162474155426025,5.440227031707764,2024_09_27,2024,9,27,271,0.7236440382959125,0.587476372718811,0.0434451624751091,0.058638233691453934,20044077,8,0.7067309776897929
-119.70650965428942,34.74295386843935,0.869005583579842,0.12542790567140993,0.00556648655069918,0.5573936700820923,0.005197028163820505,3,163,0.01589895412325859,0.031698912382125854,0.02668129652738571,0.21653850376605988,0.10883165150880814,0.05119377002120018,305.5103759765625,1027.5147705078125,7.334204196929932,3.3866641521453857,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.3846273720264435,0.05551518499851227,0.0024637621827423573,20270523,8,0.875035353109624
-120.587637493666,34.962558040352235,0.8729365735048285,0.02925082547006894,0.09781258720970394,0.46070462465286255,0.02742835320532322,3,389,0.042860209941864014,0.0708661824464798,0.07668911665678024,0.23681460320949554,0.22303955256938934,0.14896902441978455,305.0845947265625,20.423030853271484,1.1500517129898071,3.3580145835876465,4.287700653076172,2023_09_23,2023,9,23,266,0.7526668275320084,0.4707706570625305,0.015774834901094437,0.0527498759329319,10396087,8,0.7764073109861015
-120.52311182375506,35.021119152540315,0.8053741245258378,0.00876428031975662,0.18586157253948823,0.32050061225891113,0.033466886729002,3,391,0.06313839554786682,0.10223568230867386,0.10683012753725052,0.3635448217391968,0.26000261306762695,0.15671369433403015,308.5400695800781,88,4.3413872718811035,2.2901241779327393,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.5472512245178223,0.005955323111265898,0.12629282474517822,10371188,8,0.7195962622392901
-120.3544775099542,34.614444762345315,0.8093259426908985,0.10280166409921651,0.08787228968366906,0.6041756868362427,0.022559603676199913,3,375,0.02655610628426075,0.05127473920583725,0.04269356280565262,0.2730720639228821,0.16977429389953613,0.08688235282897949,306.2325744628906,57,4.990689754486084,4.817093372344971,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.32035088539123535,0.040691398084163666,0.034781988710165024,10591126,8,0.8080754305074304
-120.54317442958995,34.77982567993099,0.8543857087628484,0.031403602746391424,0.1142106747581439,0.4574536681175232,0.028476925566792488,3,373,0.04289839416742325,0.06649905443191528,0.07445888966321945,0.19969801604747772,0.20997337996959686,0.14798791706562042,301.7004699707031,28.38575553894043,2.635977268218994,6.286713600158691,4.8937788009643555,2023_09_27,2023,9,27,270,0.7295575540864878,0.4635438323020935,0.017037909477949142,0.06196458265185356,10667832,8,0.695960280489051
-119.77808434696374,34.752171821283774,0.8024598352238831,0.16544053294327077,0.03209968163541544,0.5511929988861084,0.0059596942737698555,3,386,0.022631719708442688,0.04607910290360451,0.043565958738327026,0.25112462043762207,0.14150168001651764,0.06990163028240204,307.6575927734375,862.62969970703125,7.485557556152344,3.9887707233428955,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.3601495921611786,0.07425086945295334,0.014406561851501465,20258987,8,0.8183337982545806
-120.36423769790416,34.52226523280749,0.8257660356560949,0.10336585159832908,0.0708681206605412,0.5293358564376831,0.026178767904639244,3,385,0.024246271699666977,0.042198389768600464,0.03914794698357582,0.2694965600967407,0.15449459850788116,0.07755362242460251,305.42498779296875,229.25564575195313,3.0771186351776123,3.250042200088501,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.38865846395492554,0.048650600016117096,0.03335508331656456,10783796,8,0.8071486183698563
-120.39839834668054,34.75217182139773,0.8260245713984954,0.060093561249452754,0.11388185784464502,0.2163393497467041,0.03800709918141365,3,343,0.044607825577259064,0.0740550309419632,0.07669859379529953,0.3245629668235779,0.2711845636367798,0.18540328741073608,308.4893493652344,113.19203186035156,5.894381523132324,3.920522689819336,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.647322952747345,0.04709295928478241,0.08924473077058792,10680351,8,0.7346110886288233
-120.55347685093554,34.91701050744281,0.9090610089963886,0.06112608783246909,0.029812867867189355,0.2085963487625122,0.015370631590485573,3,343,0.03177206963300705,0.05039636045694351,0.033642612397670746,0.4137880206108093,0.17058254778385162,0.10365719348192215,306.4764709472656,37,0.8149365186691284,0.900489866733551,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.7194342017173767,0.048375409096479416,0.02359401248395443,20091666,9,0.9046986022448308
-120.5496812172478,34.92731292653533,0.9304203554866523,0.010036478645768012,0.05954310133369195,0.40830737352371216,0.029461540281772614,3,390,0.04246736690402031,0.06943772733211517,0.053491633385419846,0.3335001468658447,0.21989254653453827,0.1495305746793747,305.23590087890625,31.877155303955078,0.4766482412815094,0.7010321021080017,4.863966941833496,2023_09_23,2023,9,23,266,0.7526668275320084,0.5505228638648987,0.005938510410487652,0.03523121401667595,10407893,9,0.8762965262200993
-120.55998363513274,35.05094194115461,0.9688565688271316,0.029322786596167934,0.0018205758774934454,0.5729694366455078,0.03592773526906967,3,293,0.030436113476753235,0.052329763770103455,0.05389934033155441,0.3524709641933441,0.1925419569015503,0.11320497840642929,305.5683288574219,77.75318908691406,1.0295274257659912,1.2165513038635254,2.004276752471924,2023_09_23,2023,9,23,266,0.7526668275320084,0.4137313663959503,0.012521726079285145,7.774415425956249e-4,10360559,9,0.9103548799005192
-119.99172395994619,34.503287094484435,0.9506968736342993,0.04163729547831028,0.007665835506793059,0.5463751554489136,0.008402511477470398,3,381,0.01920962706208229,0.032203156501054764,0.024851545691490173,0.2287745475769043,0.10867159813642502,0.04998534545302391,300.3485412597656,420.19671630859375,8.779423713684082,5.252344608306885,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.43125972151756287,0.018887711688876152,0.0034774134401232004,20451877,9,0.9260670532806159
-120.42388327513275,34.758136379120586,0.9270716673034101,0.014617875425332503,0.058310448843205014,0.22648108005523682,0.03786895424127579,3,343,0.025894874706864357,0.05156734585762024,0.030434662476181984,0.3970097601413727,0.1583375185728073,0.07946129888296127,304.72711181640625,102.99304962158203,1.446246862411499,5.692172527313232,4.125467300415039,2023_09_27,2023,9,27,270,0.7295575540864878,0.7171074748039246,0.011307203210890293,0.04510423541069031,10677842,9,0.9198543307859693
-120.57408168324477,34.74837619375591,0.9411117729420052,0.056038293332734294,0.0028499440084774805,0.49055927991867065,0.026991581544280052,3,387,0.01919587515294552,0.03756063058972359,0.03702382370829582,0.23653803765773773,0.13415902853012085,0.06771663576364517,300.2181091308594,94.625701904296875,3.6098835468292236,10.283917427062988,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.4794406592845917,0.028548188507556915,0.0014518775278702378,10681647,9,0.8834183358912164
-120.60986903304259,34.95334008630023,0.9533826145828861,0.008267122006280672,0.03835026452156649,0.16152453422546387,0.01616794802248478,3,384,0.026237696409225464,0.04572049900889397,0.028183069080114365,0.4757814109325409,0.17331364750862122,0.09662783145904541,298.07855224609375,13,0.14597852528095245,2.4131438732147217,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.7993879318237305,0.006931778974831104,0.032155755907297134,20056362,9,0.9259518142820765
-120.48786670993816,34.66595685177001,0.9828301205473647,0.011589192217846732,0.005580739749413987,0.5566365718841553,0.02230234444141388,3,389,0.020271549001336098,0.039127249270677567,0.030531125143170357,0.2712358236312866,0.13694854080677032,0.0633573904633522,300.4374084472656,20,1.085389256477356,6.112343788146973,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.43575093150138855,0.0051382239907979965,0.0024742959067225456,10556515,9,0.9501079719622096
-120.05679186237738,34.55425695138887,0.9008390978168898,0.01997753057205788,0.07918327857148387,0.5996015071868896,0.010797696188092232,3,389,0.013359757140278816,0.026065655052661896,0.019884079694747925,0.1700797826051712,0.0883389487862587,0.039457760751247406,298.4438171386719,339.88812255859375,17.039155960083008,8.611245155334473,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.36069461703300476,0.00799897313117981,0.0317048653960228,20435060,9,0.8937420134536758
-120.39677164653448,34.75271405501161,0.9500792580870533,0.03679811850940228,0.01312269853267428,0.46695947647094727,0.04062391817569733,3,313,0.031590089201927185,0.06519459187984467,0.054041456431150436,0.41448697447776794,0.21558670699596405,0.12318821251392365,306.7847595214844,113.00373077392578,1.9143297672271729,5.861155033111572,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.5064307451248169,0.019614888355135918,0.006994930095970631,10499469,9,0.9239429829840627
-119.53841757621835,34.93056632053837,0.06671690909388679,0.31150597756823484,0.6217770759806919,0.0027915239334106445,0.011268824338912964,3,98,0.11141256988048553,0.17819321155548096,0.2324315905570984,0.32587191462516785,0.4127731919288635,0.3480623662471771,315.4881896972656,725.64691162109375,0.705014169216156,3.5456628799438477,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.06653066724538803,0.31063640117645264,0.6200413703918457,11631982,0,0.08303994527097847
-119.55143115670458,34.902370229484845,0.02863934018076076,0.5724467565075876,0.3989139152677405,0.06525695323944092,0.0057528698816895485,3,323,0.08905032277107239,0.1334894895553589,0.1749967336654663,0.2698637843132019,0.36301708221435547,0.29156064987182617,312.8310241699219,738.2303466796875,1.376068115234375,3.739374876022339,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.026770424097776413,0.5350906252861023,0.37288200855255127,11670666,0,0.09289210245891741
-119.37303665454942,34.72885581920965,0.04085841849178369,0.30526964244933713,0.6538719390588792,0.026734888553619385,0.02286353148519993,3,12,0.11644919216632843,0.1934603601694107,0.2575932741165161,0.36716264486312866,0.5069409608840942,0.4195297360420227,311.9599609375,1070.1341552734375,1.052261471748352,1.1077282428741455,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.03976607322692871,0.2971082925796509,0.636390745639801,10879994,0,0.06111067111593541
-119.79272462822028,34.959846876632405,0.04513068341621951,0.6515619122522152,0.3033073958579985,0.12072676420211792,0.005800367798656225,3,135,0.05525882914662361,0.08442781120538712,0.1166110634803772,0.17368516325950623,0.31944727897644043,0.27227720618247986,321.6976623535156,679.42364501953125,7.136084079742432,16.899118423461914,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.03968220204114914,0.5729009509086609,0.26669007539749146,11588605,0,0.0627191956238959
-119.39418372403111,34.82862660645429,0.013142798260094176,0.7206198392868266,0.2662374291429323,0.4832956790924072,0.010072443634271622,3,90,0.0621182955801487,0.09657905995845795,0.13431543111801147,0.2290022075176239,0.31671252846717834,0.22541409730911255,316.0868835449219,1045.60546875,1.5775641202926636,4.362790107727051,5,2024_10_05,2024,10,05,279,0.6744436188329457,0.006790940649807453,0.3723473846912384,0.13756603002548218,20552524,0,0.13007729606576626
-119.87134834365798,35.07154677580596,0.054107928424624696,0.5922458958206913,0.35364616678979643,0.16891533136367798,0.022341487929224968,3,91,0.13581782579421997,0.22413676977157593,0.2849341034889221,0.3667532503604889,0.5062017440795898,0.35941803455352783,311.3744201660156,718.84295654296875,8.896753311157227,12.61851978302002,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.044968269765377045,0.49220648407936096,0.2939099073410034,11471112,0,0.06449449999582849
-119.33236921672146,34.68764615118669,0.0660508689016945,0.8637567518534219,0.07019237924488357,0.405673086643219,0.014208931475877762,3,89,0.0629340261220932,0.1019645556807518,0.14969214797019958,0.2722681760787964,0.359026700258255,0.2368611842393875,313.7124328613281,1118.29345703125,6.55468225479126,15.434569358825684,5,2024_10_05,2024,10,05,279,0.6744436188329457,0.03925580903887749,0.5133538842201233,0.04171722009778023,20702987,0,0.17179040086567932
-119.89791773715072,34.66487238561096,0.04996676906717079,0.715331320689202,0.2347019554557807,0.5056253671646118,0.013265986926853657,3,90,0.04910403862595558,0.07363761216402054,0.09751134365797043,0.19595691561698914,0.23458459973335266,0.15199024975299835,303.7268371582031,630.83380126953125,12.888911247253418,7.188110828399658,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.024702303111553192,0.35364165902137756,0.11603069305419922,11992281,0,0.19993686163403435
-118.80369250946796,34.72506019508463,0.026774936266193556,0.5255166276637326,0.4477084403424639,0.12805473804473877,0.009624010883271694,3,270,0.08399002254009247,0.11658909916877747,0.14260077476501465,0.22886984050273895,0.3119376003742218,0.269135057926178,320.0847473144531,910.37982177734375,7.166225433349609,9.817276954650879,5,2024_10_05,2024,10,05,279,0.6744436188329457,0.023346278816461563,0.4582217335700989,0.3903772532939911,20657399,0,0.0804721250672612
-119.44244242013232,34.83947125713468,0.07806436059113367,0.2514826775443562,0.6704529702151766,0.10778611898422241,0.011072647757828236,3,34,0.1172051727771759,0.17632876336574554,0.23171842098236084,0.326285183429718,0.39424267411231995,0.3227957785129547,306.376708984375,1060.728271484375,6.140466213226318,5.014743804931641,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.06965010613203049,0.22437633574008942,0.5981874465942383,11766857,0,0.08894391030113888
-120.07685446883653,34.56239043928183,0.18604926405074965,0.5609126125276657,0.2530381430328825,0.24017465114593506,0.016370071098208427,3,67,0.04715360701084137,0.06976877897977829,0.08192602545022964,0.2392195761203766,0.2590613067150116,0.1611294150352478,307.969970703125,300.2884521484375,8.983172416687012,18.422565460205078,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1413649469614029,0.4261956214904785,0.19226479530334473,12102833,1,0.2916339261639543
-120.13216218590304,34.65999229292863,0.11451178681040777,0.5986199962380833,0.2868681661257861,0.2670462727546692,0.019057119265198708,3,66,0.04703306406736374,0.07207082957029343,0.08870742470026016,0.2470000982284546,0.23075485229492188,0.14618955552577972,308.8598327636719,314.88092041015625,3.441457509994507,5.610584259033203,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.08393184095621109,0.43876075744628906,0.21026109158992767,11997596,1,0.29303526099876037
-119.87839736642137,35.08239142621117,0.19212709461300262,0.4818114493359784,0.32606145605101894,0.06798958778381348,0.02254319377243519,3,99,0.09052304178476334,0.15450897812843323,0.2029729187488556,0.27474066615104675,0.3885818421840668,0.26992255449295044,310.31402587890625,800.25048828125,13.209354400634766,1.887163519859314,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.17906445264816284,0.4490532875061035,0.30389267206192017,11461030,1,0.18401084001946078
-119.64252622010827,35.03033710426621,0.15906900423942918,0.6298049957879693,0.21112595033754814,0.3995710611343384,0.009355721063911915,3,99,0.05309943109750748,0.07611938565969467,0.10136974602937698,0.15635214745998383,0.25929585099220276,0.18649011850357056,310.4333190917969,992.222412109375,5.858163833618164,86.2795639038086,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.09550963342189789,0.37815314531326294,0.1267661303281784,11511008,1,0.1792938926487249
-118.86333808669656,34.46261965527879,0.11403860418051222,0.7148956794434298,0.1710657005661283,0.05748087167739868,0.013247601687908173,3,99,0.08594560623168945,0.13059386610984802,0.17808499932289124,0.27298128604888916,0.39950940012931824,0.29099100828170776,321.3558349609375,1061.80712890625,17.23292350769043,33.31163024902344,5,2024_10_05,2024,10,05,279,0.6744436188329457,0.10748356580734253,0.6738028526306152,0.16123269498348236,20945941,1,0.13332303852870142
-120.11155735013317,34.77440335470349,0.14478292011806473,0.6276237526898021,0.22759331710209615,0.2615903615951538,0.004517122637480497,3,97,0.05892997980117798,0.07963526248931885,0.09584325551986694,0.21989940106868744,0.2559773027896881,0.19525188207626343,304.4546813964844,431.7431640625,2.907338857650757,0.4862268269062042,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.10690910369157791,0.46344342827796936,0.16805709898471832,11858196,1,0.21740304490118556
-119.37357888706968,34.86875180943673,0.17390895772527024,0.4195250135546337,0.40656601305543216,0.0487404465675354,0.014431373216211796,3,99,0.08850876241922379,0.13903017342090607,0.18844975531101227,0.282892107963562,0.35877710580825806,0.28645581007003784,312.0867614746094,1249,10.843812942504883,20.37478256225586,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.16543255746364594,0.3990771770477295,0.386749804019928,10819375,1,0.19062838549984634
-119.29224401022222,34.33085715285561,0.16179984386597313,0.37340422448997695,0.46479588728779225,0.4960859417915344,0.009317263960838318,3,109,0.08377589285373688,0.13017848134040833,0.15582554042339325,0.23389792442321777,0.28336092829704285,0.22219054400920868,304.7828674316406,54.887176513671875,1.1918387413024902,6.987693786621094,4.515917778015137,2024_10_05,2024,10,05,279,0.6744436188329457,0.08153321593999863,0.1881636381149292,0.23421718180179596,21073702,1,0.19717417644469995
-119.4267176752467,34.76735433166491,0.14029903227893187,0.3472467747359772,0.5124541614603568,0.05463683605194092,0.01068963948637247,3,42,0.13436807692050934,0.19689591228961945,0.23885861039161682,0.31606557965278625,0.4114975333213806,0.35355332493782043,313.7245178222656,966.91680908203125,0.6682219505310059,4.403950214385986,5,2024_10_05,2024,10,05,279,0.6744436188329457,0.1326335370540619,0.32827430963516235,0.48445528745651245,20606647,1,0.11903408184543265
-120.04648944770196,35.095405006697405,0.18464995417606536,0.6122728671579353,0.2030771937635002,0.013004779815673828,0.013690317049622536,3,267,0.09268879145383835,0.13998264074325562,0.1837851107120514,0.31686457991600037,0.41003549098968506,0.29027560353279114,309.0357971191406,421,3.3513596057891846,3.5327088832855225,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.18224862217903137,0.6043103933334351,0.20043621957302094,11449092,1,0.19173617558301453
-119.70379849489764,34.54449676611325,0.2884607769863936,0.5970482655431031,0.11449091797910621,0.434009850025177,0.004539097659289837,3,266,0.03397639840841293,0.052215054631233215,0.0566377118229866,0.1824430227279663,0.1711128056049347,0.11545571684837341,300.872802734375,473.37774658203125,20.951921463012695,2.898460626602173,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.16326595842838287,0.33792343735694885,0.06480073183774948,12118280,2,0.4329801279183406
-119.38008567850434,34.68710391866643,0.2524095678941707,0.3912208412310688,0.35636959087476044,0.08328437805175781,0.016907762736082077,3,67,0.05572379007935524,0.09232153743505478,0.12474857270717621,0.2703488767147064,0.31339558959007263,0.20709334313869476,312.705078125,1140.360107421875,7.955931186676025,19.506038665771484,5,2024_10_05,2024,10,05,279,0.6744436188329457,0.23138779401779175,0.3586382567882538,0.32668957114219666,20703573,2,0.3264970822404977
-119.11276504601616,34.72234903248333,0.20369416912194865,0.5992302997733557,0.19707553110469556,0.34915804862976074,0.004123160149902105,3,227,0.048201922327280045,0.0740002915263176,0.0990639179944992,0.18632234632968903,0.24774518609046936,0.1983688771724701,311.21258544921875,1603.5103759765625,2.342923402786255,11.052047729492188,5,2024_10_05,2024,10,05,279,0.6744436188329457,0.1325727105140686,0.3900042176246643,0.12826502323150635,20660499,2,0.21453141966058328
-118.90725892083762,34.40839640325279,0.25626112257368805,0.40364347335686873,0.3400953303041706,0.3939765691757202,0.0035431913565844297,3,211,0.08684244006872177,0.13095656037330627,0.16268692910671234,0.2639617919921875,0.29843083024024963,0.2384917140007019,306.7705078125,173.68380737304688,3.223722457885742,10.958806991577148,4.964029312133789,2024_10_05,2024,10,05,279,0.6744436188329457,0.15530024468898773,0.24461740255355835,0.20610573887825012,21001662,2,0.25809543183889183
-119.80031588350393,34.979909479882025,0.24931148822647953,0.5424246902742869,0.20826375291894839,0.13087785243988037,0.013289179652929306,3,99,0.08940307796001434,0.13553212583065033,0.18190006911754608,0.28285568952560425,0.37329208850860596,0.27199575304985046,313.8597717285156,630.89923095703125,2.881145477294922,4.352705955505371,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.21668213605880737,0.4714333117008209,0.18100664019584656,11562364,2,0.23295105475617855
-120.06438312087054,34.74186940348788,0.246741128464868,0.7507659660421285,0.0024929259340272336,0.7721927762031555,0.011374112218618393,3,333,0.04085183143615723,0.055878594517707825,0.06590019911527634,0.18004153668880463,0.2068425863981247,0.13375714421272278,303.9367370605469,416.676025390625,10.205946922302246,17.83767318725586,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.05620941147208214,0.17102991044521332,5.679065361618996e-4,11904491,2,0.3213206996523723
-119.81224499894965,35.15776174652731,0.2627007626969722,0.6756571349382169,0.06164214026995437,0.21376574039459229,0.01565857045352459,3,99,0.0688924789428711,0.10090220719575882,0.13626860082149506,0.21554504334926605,0.33104071021080017,0.22680634260177612,315.11102294921875,613.4149169921875,1.005411982536316,5.96810245513916,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.20654433965682983,0.53122478723526,0.04846516251564026,11399828,2,0.25833202596268834
-119.62625924151085,34.58787536394205,0.22453473346835767,0.5099825242102232,0.2654827722037586,0.002677738666534424,0.012904687784612179,3,211,0.0919104740023613,0.1406860202550888,0.1757994145154953,0.3293578624725342,0.3560166358947754,0.25537315011024475,312.536865234375,821,34.27592849731445,31.464229583740234,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.22393348813056946,0.5086169242858887,0.26477187871932983,10976050,2,0.2942308349968647
-119.255372197653,34.391587191607925,0.22901076301404968,0.6006130408117634,0.1703761961741869,0.15388429164886475,0.006018307991325855,3,79,0.06098124012351036,0.086771659553051,0.10947798937559128,0.21476805210113525,0.3340476155281067,0.24407513439655304,309.6079406738281,313.6430358886719,7.74257755279541,14.505213737487793,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.19376960396766663,0.5081881284713745,0.14415797591209412,11182571,2,0.2237567061890162
-119.49070111443547,34.803683910797524,0.2767037665212403,0.43563560384002575,0.28766072354783473,0.603308916091919,0.00517586013302207,3,90,0.06890377402305603,0.11358962208032608,0.1555735021829605,0.24870751798152924,0.3363223969936371,0.26322975754737854,308.6981201171875,972.71978759765625,6.49376916885376,6.7831902503967285,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1097659170627594,0.17281275987625122,0.11411244422197342,11817278,2,0.24368484331885748
-119.36490316674552,34.42032551518171,0.37736045692275133,0.4787301134393045,0.14390944660585459,0.5609017014503479,0.004065569024533033,3,66,0.035905711352825165,0.0503397099673748,0.0601264052093029,0.17145760357379913,0.20219257473945618,0.13804541528224945,307.7051696777344,199.04400634765625,7.207855224609375,6.283286094665527,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.1656983345746994,0.21020957827568054,0.06319039314985275,11150029,3,0.4220562904206798
-119.96081670950089,35.24180778716761,0.3035793095208487,0.6960231174938541,3.9757760329859785e-4,0.1933111548423767,0.01857251115143299,3,99,0.06880385428667068,0.10443367809057236,0.14381234347820282,0.22714059054851532,0.3410321772098541,0.21952970325946808,311.88037109375,693.61669921875,1.9565826654434204,3.7674901485443115,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.24489404261112213,0.561474084854126,3.2072141766548157e-4,11358701,3,0.2895131302871065
-118.80315027575617,34.41544542249937,0.3447357255742174,0.3606567123730883,0.2946076114337229,0.39648234844207764,0.008747374638915062,3,110,0.08176713436841965,0.1221083253622055,0.1387004256248474,0.277271032333374,0.27001312375068665,0.20003826916217804,309.0885009765625,233.76744079589844,2.7975142002105713,12.417520523071289,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.2080540955066681,0.21766269207000732,0.17780089378356934,11156323,3,0.3590355114716423
-119.43810455997024,34.8215775839661,0.3692966459715643,0.4337112754885437,0.196992078539892,0.11128699779510498,0.014185729436576366,3,99,0.08817928284406662,0.13403800129890442,0.17799685895442963,0.28319746255874634,0.36874836683273315,0.2620268166065216,314.3050842285156,955.9830322265625,1.7938140630722046,3.337270736694336,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.32819873094558716,0.38544484972953796,0.1750694215297699,11792586,3,0.3258236954853633
-120.01178656640532,34.668125780732524,0.30334441239875176,0.5534555698489309,0.14319999492269112,0.34728842973709106,0.0177322905510664,3,67,0.05417722463607788,0.0752326026558876,0.10283944010734558,0.1782950460910797,0.27160003781318665,0.17498674988746643,303.6165466308594,324.56463623046875,8.811666488647461,3.941190719604492,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.19799640774726868,0.36124685406684875,0.09346829354763031,11988549,3,0.2930989056577373
-119.82580081195614,34.93653087826122,0.3922376403916565,0.40061175644031044,0.20715062935220158,0.43090951442718506,0.007784130983054638,3,67,0.04520640894770622,0.07075829803943634,0.10211948305368423,0.20370420813560486,0.25246694684028625,0.16613981127738953,308.711669921875,841.655029296875,4.535918712615967,11.837977409362793,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.22321870923042297,0.22798433899879456,0.1178874522447586,11623227,3,0.4004581835094504
-118.96310886923287,34.51846960134877,0.3489223325658663,0.4161676977290589,0.2349100521043709,0.2766364812850952,0.008978075347840786,3,58,0.06971462070941925,0.10940819978713989,0.1348993331193924,0.24001890420913696,0.29878368973731995,0.2520022988319397,309.6158447265625,673.66754150390625,36.28085708618164,46.11699295043945,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.25239768624305725,0.30104053020477295,0.16992536187171936,11036259,3,0.3243808536789203
