x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,index,GV_bin,GV_prediction,NPV_prediction,SOIL_prediction
-120.51280940587012,34.65673889892559,0.8639736657085647,0.08528131172579491,0.05074501056723532,0.068553626537323,0.03395899012684822,3,51,0.12508997321128845,0.14264006912708282,0.1323699653148651,0.3239169716835022,0.16086086630821228,0.09478796273469924,291.1767883300781,15,0.03892169520258903,0.3629829287528992,5,2023_09_23,2023,9,23,266,0.7526668275320084,12093530,8,0.8375079794557698,0.1104739918519246,0.06182614049848401
-120.44882596847944,34.91375711352883,0.9383585226678137,0.03144334430398587,0.030198128772842676,0.12456470727920532,0.04238287732005119,3,337,0.03724399581551552,0.06473776698112488,0.05065400898456573,0.3813254833221435,0.19226455688476565,0.09003641456365585,298.42364501953125,73.75603485107422,1.9896105527877808,11.51257038116455,3.0607030391693115,2023_09_23,2023,9,23,266,0.7526668275320084,11912965,8,0.904074596788503,0.05959800354666787,0.03819458398065636
-120.42334104002722,34.78362130866643,0.9582140997168056,0.03472504724497425,0.0070608469688353305,0.15604722499847412,0.03966956213116646,3,343,0.02911254577338695,0.0538446344435215,0.04318204149603844,0.37535637617111206,0.16453483700752258,0.0789293721318245,296.4126281738281,125.73894500732422,1.4445723295211792,0.860227644443512,3.0574562549591064,2023_09_23,2023,9,23,266,0.7526668275320084,11989153,8,0.9427555212523732,0.031196121040419637,0.025926284800815207
-120.38484253108876,34.670294711932094,0.8812090988184766,0.08110460065806067,0.037686296685174585,0.02943962812423706,0.05250602960586548,3,388,0.04325013980269432,0.07807058840990067,0.05562566220760345,0.5095059871673584,0.26407933235168457,0.11532894521951675,294.8998718261719,85.2127914428711,4.112461566925049,0.3971704840660095,5,2023_09_23,2023,9,23,266,0.7526668275320084,12080439,8,0.8884810724532775,0.08051012580128264,0.044064472393551775
-120.4358123879932,34.80259944687553,0.9738693731808695,0.007642118010062333,0.01848855472667868,0.1075713038444519,0.04567187651991844,3,389,0.0513773113489151,0.07126781344413757,0.05144448578357696,0.46537482738494873,0.14844706654548645,0.05840322002768516,294.0330810546875,125.34269714355467,0.609266996383667,1.1430182456970217,5,2023_09_23,2023,9,23,266,0.7526668275320084,11975935,8,0.9461160358583109,0.01803884059324502,0.039759385421139375
-120.46726187416829,34.99726092164887,0.96684237392145,0.012011147636614376,0.021146473066687543,0.1336933970451355,0.04419990628957748,3,389,0.05819675698876381,0.09668763726949692,0.12056194245815276,0.24224305152893064,0.24264582991600037,0.1750335842370987,299.768310546875,53.01939392089844,0.37954258918762207,6.164941787719727,5,2023_09_23,2023,9,23,266,0.7526668275320084,11870535,8,0.7545010349006256,0.10466756960265333,0.10097168878642566
-120.50304922050545,34.99563422408809,0.9662558364354807,0.0034682787791439607,0.03027586867004003,0.11868607997894288,0.04409574344754219,3,389,0.08013951033353806,0.11653517931699751,0.13080261647701263,0.3325054347515106,0.27569523453712463,0.21611188352108,293.943359375,44,0.4878523349761963,0.40635788440704346,3.4920718669891357,2023_09_23,2023,9,23,266,0.7526668275320084,11871213,8,0.8917661351776005,0.04713727003383558,0.07917953280391474
-120.4710575018101,34.939784274501314,0.9903997068073461,4.450279929899432e-4,0.009155290640832736,0.19007211923599243,0.03968967124819755,3,389,0.07019031792879105,0.12434695661067964,0.0981614589691162,0.5166921019554138,0.2436383068561554,0.130213662981987,294.8596496582031,56,0.30916064977645874,0.10647664964199066,1.157569169998169,2023_09_23,2023,9,23,266,0.7526668275320084,11898729,8,0.9129570335709966,0.04938408231379262,0.04925121349644461
-120.43201676035136,34.78253684362591,0.9823220144910908,0.014641718883908627,0.003036296799565801,0.15894263982772827,0.0394432358443737,3,343,0.02691926620900631,0.04923714697360992,0.03912223875522613,0.36937299370765686,0.16312097012996674,0.07734230160713196,297.1711730957031,111.07959747314452,1.118223786354065,0.2632896900177002,5,2023_09_23,2023,9,23,266,0.7526668275320084,11989953,8,0.9600925057691699,0.023265178611561348,0.020707161275705085
-120.60553116941986,34.814528561227625,0.9738593314426277,0.0182587626257999,0.00788196632540245,0.1672755479812622,0.05906233564019203,3,5,0.02697513438761234,0.03648357838392258,0.02602486312389373,0.2369210869073868,0.10488837957382202,0.04032842814922333,292.0138244628906,29.055618286132813,2.167724132537842,3.5140252113342285,5,2023_09_27,2023,9,27,270,0.7295575540864878,12194691,8,0.9611063323157353,0.02563027700344739,0.017353330596621988
-120.45750169138888,34.71367331245927,0.9425443214869629,0.00916997522792099,0.04828569204034588,0.0061272382736206,0.04879125207662582,3,380,0.04217195510864258,0.08827181905508041,0.06720766425132751,0.45823562145233154,0.2324550896883011,0.09779829531908037,290.5809326171875,116.54287719726564,1.7186071872711182,4.480064392089844,5,2023_09_27,2023,9,27,270,0.7295575540864878,12240197,9,0.937451310119878,0.022513127606782462,0.04552169080707675
-120.53395647416026,34.65836559648637,0.9651931451869287,0.007734606531199819,0.027072287887587834,0.02413362264633178,0.06483606994152069,3,56,0.03581076860427856,0.05950640514492988,0.04824868589639664,0.33890241384506226,0.16355812549591064,0.0821724385023117,295.9765319824219,12,0,1.0225685834884644,5,2023_09_23,2023,9,23,266,0.7526668275320084,12091838,9,0.9323166195448097,0.022593114770829127,0.04414962146861149
-120.5171472660322,34.64914764364195,0.9544176133549623,0.011273601197171612,0.03430881013523146,0.01915872097015381,0.06491521745920181,3,54,0.03147774562239647,0.04870620742440224,0.03598950803279877,0.360143780708313,0.16310781240463257,0.0744883269071579,294.76531982421875,16.64708137512207,0.4149188697338104,0.8319419026374817,5,2023_09_23,2023,9,23,266,0.7526668275320084,12100753,9,0.9468582308753128,0.015381010746650351,0.04025550384927292
-120.53016084651844,34.942495437102615,0.9834828360840733,0.008987984245666894,0.007529179670259856,0.06314784288406372,0.05202636867761612,3,54,0.04035111889243126,0.05922537669539451,0.04565518721938133,0.30387383699417114,0.12353262305259705,0.0659569725394249,288.8891296386719,39,0.3302295506000519,0.984445869922638,3.694001674652099,2023_09_23,2023,9,23,266,0.7526668275320084,11897157,9,0.9368588977232989,0.0295982126150095,0.048073903045580804
-120.5632370302543,34.61769815746687,0.9903230422205322,0.007040918621854802,0.002636024563907386,0.04274904727935791,0.06653197854757309,3,56,0.01657937653362751,0.02589566819369793,0.02276736311614513,0.1459077149629593,0.07270467281341553,0.03369316458702087,291.7246398925781,253.9341583251953,8.476614952087402,18.19304656982422,5,2023_09_23,2023,9,23,266,0.7526668275320084,12124438,9,0.9224482368169239,0.028886417249779302,0.032416398244646254
-120.45804392132386,34.71258884851237,0.9382744414157144,0.04105684669826845,0.02066873630721962,0.00846868753433227,0.04700231552124023,3,342,0.04135287925601005,0.08115164935588837,0.06539739668369293,0.41290053725242615,0.213749960064888,0.0989474505186081,291.7112121582031,114.54303741455078,1.9090169668197632,1.2933954000473022,5,2023_09_23,2023,9,23,266,0.7526668275320084,12046965,9,0.9184651702223738,0.03857927555463069,0.031662839667258705
-120.45641722634836,34.71258884741875,0.9329720924886609,0.04819846581549525,0.018829451054389105,0.00484257936477661,0.04991792514920235,3,356,0.0391465462744236,0.0753825381398201,0.05517191812396049,0.4244831204414368,0.2247513085603714,0.1031784564256668,291.6249694824219,120.61949920654295,1.9640119075775144,3.446324348449707,5,2023_09_27,2023,9,27,270,0.7295575540864878,12240745,9,0.9322988288483675,0.04544424374545159,0.02181613835383666
-120.56377926277456,34.61769815746687,0.9903230422205322,0.007040918621854802,0.002636024563907386,0.04274904727935791,0.06653197854757309,3,56,0.02201117761433124,0.03465370088815689,0.03199978917837143,0.18051809072494507,0.12487019598484039,0.06258528679609299,292.80316162109375,253.45767211914065,8.923927307128906,12.36663055419922,5,2023_09_23,2023,9,23,266,0.7526668275320084,12124437,9,0.8836409286299348,0.09738913035910278,0.020658400332909253
-120.46888857431432,34.63613406206209,0.9264453478167216,0.02179191573084236,0.0517627458589406,0.00991642475128173,0.04821621999144554,3,345,0.04465485364198685,0.06756231933832169,0.05409528687596321,0.3766399025917053,0.2073706090450287,0.0944170504808426,294.1126403808594,27,0.6183032989501953,2.4414830207824707,4.851731777191162,2023_09_27,2023,9,27,270,0.7295575540864878,12285679,9,0.9030467195365433,0.03766023401639986,0.05909622699253819
-120.51660503351194,34.64806317860143,0.9670297492243773,0.0010119641929702192,0.031958292388296713,0.01744741201400757,0.06457951664924622,3,56,0.03065726533532142,0.05124853178858757,0.03709007799625397,0.3475874662399292,0.15898475050926208,0.07317975908517838,295.68609619140625,16,0.43739187717437744,3.976115703582764,5,2023_09_23,2023,9,23,266,0.7526668275320084,12101642,9,0.9383193998624068,0.03781424573878074,0.03981861881668659
-120.60282000423328,35.02328808262135,0.946711139812651,0.04056173087252824,0.012727110242171377,0.02339464426040649,0.0636652410030365,3,56,0.0315650999546051,0.05454399809241295,0.0404914915561676,0.32587528228759766,0.14483757317066193,0.06575828045606613,293.9952087402344,12,0,0.5614757537841797,5,2023_09_23,2023,9,23,266,0.7526668275320084,11860936,9,0.9377797747553673,0.034613990537066486,0.02329073724039665
-120.60227777171302,35.02328808262135,0.946711139812651,0.04056173087252824,0.012727110242171377,0.02339464426040649,0.0636652410030365,3,56,0.03162805363535881,0.05397749319672584,0.04197715222835541,0.32837700843811035,0.15131355822086334,0.06942671537399292,294.0814514160156,12,0.12083005160093307,1.516886830329895,5,2023_09_23,2023,9,23,266,0.7526668275320084,11860937,9,0.8874765676472527,0.0493293944285911,0.029498681049705818
-119.31393330984108,34.696321867994044,0.04310009240951857,0.2863029413493442,0.6705969662411372,0.04777842760086059,0.01512500550597906,3,42,0.15359170734882355,0.2195210158824921,0.27144190669059753,0.3325962722301483,0.4370298087596894,0.37581732869148254,294.37261962890625,1131,0.4149215519428253,3.315613031387329,5,2023_10_05,2023,10,05,278,0.6807734094770165,12450908,0,0.19132473606349462,0.3050649152984745,0.5643206308119937
-119.33236921552992,34.702828658237166,0.06704470576378983,0.6851083407280637,0.2478469765239763,0.02885353565216064,0.0170742217451334,3,324,0.04406842961907387,0.07678673416376114,0.07171948254108429,0.4022179245948791,0.23747146129608152,0.13896693289279938,293.3885803222656,1118.151611328125,4.26833963394165,9.004219055175781,5,2023_10_05,2023,10,05,278,0.6807734094770165,12446579,0,0.42356336089176816,0.43696705979587164,0.16521811905124628
-119.7737464900112,34.939784273382784,0.03997622572626231,0.36460769818654587,0.5954160615102614,0.3610982894897461,0.00698736822232604,3,101,0.07156559079885483,0.0940808653831482,0.11614514142274857,0.15923155844211578,0.2979601323604584,0.2706984877586365,303.7576904296875,726.52386474609375,4.134209156036377,4.968165874481201,5,2023_10_18,2023,10,18,291,0.5947266869607636,13210927,0,0.07992834752586568,0.4026734446342591,0.5338120704700643
-119.45545600061855,34.89532120672147,0.09398123727956112,0.3079836952980288,0.5980350599289996,0.00571566820144653,0.03226835280656814,3,74,0.08883380144834518,0.12782807648181915,0.17685440182685852,0.25258898735046387,0.33653607964515686,0.22748741507530212,297.9649658203125,965.37860107421875,6.361344337463379,25.818408966064453,5,2023_10_18,2023,10,18,291,0.5947266869607636,13273392,0,0.18522084402616795,0.26971881974113227,0.5394996675168422
-120.28236059401506,34.59872001813925,0.029819591863612174,0.8886181248046489,0.08156221047058282,0.5526245832443237,0.01135329622775316,3,89,0.03023000061511993,0.02219999954104423,0.02371250092983246,0.07032500207424164,0.05121250078082085,0.01436250004917383,289.7711486816406,127.63949584960938,7.935792446136475,3.306112766265869,5,2023_10_18,2023,10,18,291,0.5947266869607636,13586884,0,0.3437255219624805,0.5652591911067679,0.09072693275270644
-119.87405950625929,34.43225463441942,0.2027349988747438,0.3386273105689902,0.45863760107978785,0.5836570262908936,0.00407562032341957,3,206,0.07478814572095871,0.09530679881572723,0.106240376830101,0.16859906911849976,0.1377614438533783,0.11533398181200027,295.6820068359375,10.802982330322266,2.090431451797486,10.540250778198242,5,2023_10_18,2023,10,18,291,0.5947266869607636,13673789,0,0.23009722869067106,0.3184963746601432,0.45656422757736104
-119.98521717291258,35.287897551389705,0.004439661650613439,0.8416127497182017,0.1539475307508602,0.4448782205581665,0.01511105243116617,3,90,0.08300381898880005,0.10550029575824738,0.13168036937713623,0.23833349347114563,0.2725384533405304,0.16076698899269104,301.3492736816406,600.8079833984375,1.4198054075241089,2.1112849712371826,5,2023_10_18,2023,10,18,291,0.5947266869607636,12929520,0,0.14521162024361678,0.6295840447232935,0.18323322431070463
-119.58721850304174,34.94791776118669,0.020551872559794286,0.38022276229222907,0.599225384110162,0.01770544052124023,0.01704400032758712,3,24,0.1253187358379364,0.190481036901474,0.2702084183692932,0.34472203254699707,0.5061146020889282,0.4537200629711151,294.3353271484375,691,0.6183032989501953,3.9386637210845943,4.796629905700684,2023_10_18,2023,10,18,291,0.5947266869607636,13199847,0,0.10101769286687234,0.4174922865185003,0.5334615662116716
-119.60185878108877,34.97448715467942,0.04667120880773943,0.4415979776863132,0.5117307908691887,0.01259088516235351,0.01356039848178625,3,79,0.08762931078672409,0.13507381081581116,0.18009571731090546,0.22903667390346527,0.3784308135509491,0.3158719539642334,298.47393798828125,860.196044921875,17.91114044189453,23.974782943725582,5,2023_10_18,2023,10,18,291,0.5947266869607636,13166065,0,0.06481014565660205,0.45866552599379073,0.5108781833888895
-119.02438114402224,34.36013770543285,0.042780772154267635,0.5300101219764387,0.42720907471434294,0.16298913955688477,0.00937674660235643,3,158,0.08169542998075485,0.11531098932027815,0.14945131540298462,0.2085927426815033,0.32926613092422485,0.3067872226238251,298.68328857421875,86.217559814453125,0.5184126496315002,4.474783897399902,5,2023_10_05,2023,10,05,278,0.6807734094770165,12774458,0,0.055851069517902585,0.49861345229436355,0.43104069532874084
-119.69024268189116,35.092693844096104,0.11354103080175587,0.7346940868769707,0.15176489110292724,0.15157431364059448,0.01054141949862241,3,99,0.08445070683956146,0.12521295249462128,0.16574619710445404,0.2392149120569229,0.3684605658054352,0.2734748423099518,299.9969177246094,658.90338134765625,1.166878342628479,2.105365037918091,5,2023_10_18,2023,10,18,291,0.5947266869607636,13057549,0,0.1264967810361673,0.6199939372645205,0.2574809547266518
-119.7450081664374,35.015696826219184,0.019615544186203086,0.0024471042194608664,0.9779373467833291,0.12888264656066897,0.04479266330599785,3,112,0.04795879125595093,0.07612820714712143,0.09369076043367386,0.13334640860557556,0.20263364911079407,0.15413768589496613,292.23736572265625,1019.6314086914064,22.88314437866211,25.192102432250977,5,2023_10_18,2023,10,18,291,0.5947266869607636,13126407,0,0.09807561320371637,0.19797353216393204,0.6727262498795267
-118.98262923996222,34.566186063131646,0.6456386886289798,0.29363410500403325,0.060727172240967436,0.7543838024139404,0.00163082231301814,3,266,0.01692885532975197,0.01478801108896732,0.01188896037638187,0.03511238470673561,0.01850241422653198,0.01204454712569713,291.7103271484375,1078.0438232421875,28.484859466552734,20.882644653320313,5,2023_10_05,2023,10,05,278,0.6807734094770165,12542776,1,0.6756811860431546,0.2561131439023859,0.07191934732985572
-119.30254642691564,34.32760375421724,0.27187625343301053,0.6287876172954882,0.09933617541721726,0.35416924953460693,0.00514300167560577,3,247,0.03234065324068069,0.04433975368738174,0.0461001880466938,0.1668950319290161,0.17038242518901825,0.10497239232063292,296.82281494140625,101.60540008544922,5.701327800750732,3.4464809894561768,5,2023_10_05,2023,10,05,278,0.6807734094770165,12799669,1,0.41108804300443996,0.5030047226350375,0.08760855997903226
-119.61053450141291,35.03033710426621,0.17746831089118983,0.6130132569576779,0.20951843215113222,0.09646767377853394,0.01058903988450765,3,99,0.07739517837762833,0.10763995349407196,0.15056481957435608,0.2379867136478424,0.3461412787437439,0.2579997181892395,297.14337158203125,791.486083984375,5.304467678070068,1.0832860469818115,5,2023_10_18,2023,10,18,291,0.5947266869607636,13113253,1,0.1616654053356645,0.5955549423930492,0.2487717988375531
-119.8480323452868,35.10353849450131,0.15596920839298914,0.5990363386763655,0.24499445293064537,0.02916669845581054,0.01631591655313968,3,267,0.04110940918326378,0.05419502407312393,0.06399103254079819,0.11174169182777403,0.10891309380531312,0.07274942100048065,292.79534912109375,1099.5880126953125,13.170722007751465,16.3350772857666,5,2023_10_18,2023,10,18,291,0.5947266869607636,13048810,1,0.2793905574542462,0.5283770099298476,0.21289731098037587
-120.06384088835028,35.093778309136624,0.3450097206306328,0.6506040766861926,0.0043861816568921954,0.6899471879005432,0.00455681700259447,3,145,0.05333047360181808,0.06014686450362205,0.06390651315450668,0.16128531098365784,0.12836894392967224,0.07061231136322021,295.0099182128906,430,17.417179107666016,12.955880165100098,5,2023_10_18,2023,10,18,291,0.5947266869607636,13056395,1,0.42765151414374625,0.49865670807338164,0.0723445894236961
-119.39852158300164,34.53039871679449,0.7870323750519829,0.14291632724438716,0.07005129770363003,0.7701022624969482,0.00233483803458511,3,273,0.01666294783353805,0.01136581413447856,0.01004724577069282,0.0312186349183321,0.02002328634262085,0.01009648106992244,291.53814697265625,689.3870849609375,24.2819766998291,47.98603439331055,5,2023_10_05,2023,10,05,278,0.6807734094770165,12574726,1,0.7584547325219692,0.1535094609083082,0.06299075389552738
-119.85941922821226,35.155592816446266,0.2593011635072825,0.7017483262454802,0.038950510247237294,0.32915353775024414,0.01634232699871063,3,99,0.06779670715332031,0.08851850777864456,0.11988016963005066,0.17025651037693024,0.26287248730659485,0.16129624843597412,293.1661682128906,644,2.1631171703338623,1.9412968158721924,5,2023_10_18,2023,10,18,291,0.5947266869607636,13010300,1,0.22869239296299781,0.6116616072985991,0.1753550488971543
-119.43214000224738,34.841097954695464,0.19222323829104163,0.4782357507547119,0.3295410281835391,0.13512635231018066,0.00865605100989341,3,99,0.08116835355758667,0.11960039287805556,0.1506434977054596,0.23352482914924624,0.2643144726753235,0.2096643298864365,287.2928771972656,1221.1944580078125,5.106646537780762,2.895923137664795,5,2023_10_18,2023,10,18,291,0.5947266869607636,13347570,1,0.21341151271173558,0.3934728321708602,0.3782559808664845
-119.7574795144034,35.12956565547378,0.20151712602660757,0.6633207616619506,0.13516209539584526,0.11908745765686037,0.01240456569939851,3,99,0.08445767313241959,0.11712220311164856,0.1517755687236786,0.2574746608734131,0.33816054463386536,0.23404423892498016,299.3135070800781,622.6114501953125,1.062004804611206,2.879082679748535,5,2023_10_18,2023,10,18,291,0.5947266869607636,13029816,1,0.3149418294692912,0.4787498836895673,0.20458342962741477
-119.76073290952496,35.00376771077347,0.1791593338359271,0.4326262090719874,0.38821449465140295,0.206526517868042,0.01167513616383075,3,79,0.10512018203735352,0.17785526812076569,0.24502958357334137,0.34555941820144653,0.5467259287834167,0.3978863656520843,300.06317138671875,740.321044921875,10.025466918945313,12.192626953125,5,2023_10_18,2023,10,18,291,0.5947266869607636,13137659,1,0.18985929090597983,0.41701641519547933,0.42377543259902817
-119.90062889975202,35.21686509123565,0.2699439183000328,0.6544412488221875,0.07561481125066655,0.31099629402160645,0.01547811552882194,3,99,0.0785188153386116,0.10572442412376404,0.13541708886623385,0.1958746314048767,0.29367902874946594,0.18100769817829132,299.7226257324219,605.16204833984375,4.618551254272461,3.351076602935791,5,2023_10_18,2023,10,18,291,0.5947266869607636,12966241,1,0.27282413733676936,0.5733114090165119,0.1688238991562512
-119.19084652774208,34.73265144685147,0.3834799823297933,0.4388529208564206,0.17766703593242364,0.5104852914810181,0.00345359067432582,3,267,0.03870711475610733,0.04985553398728371,0.05715611949563026,0.16643176972866058,0.14146199822425842,0.08784422278404236,297.361083984375,1532.44873046875,5.688470363616943,11.59208869934082,5,2023_10_05,2023,10,05,278,0.6807734094770165,12427341,1,0.43484413729172305,0.37715905471878075,0.1603052627635832
-120.05082730786404,35.196260255465766,0.32685530044624933,0.4879200546888047,0.18522464486494594,0.2779713273048401,0.01196884550154209,3,67,0.05998809263110161,0.08280444890260696,0.09853000193834303,0.21727903187274933,0.26254236698150635,0.1568789184093475,296.8043212890625,631.671142578125,2.8074707984924316,9.811810493469238,5,2023_10_18,2023,10,18,291,0.5947266869607636,12979682,2,0.35930339136897776,0.4743587293336371,0.1918669697214688
-120.15385148671344,34.747291728690485,0.5318042137595775,0.46144110522580306,0.006754681014619499,0.522906482219696,0.00801831670105457,3,235,0.03427118435502052,0.04276049137115478,0.04644686728715896,0.14462068676948547,0.13225321471691132,0.06710859388113022,291.20086669921875,347,8.770231246948242,2.1201908588409424,5,2023_10_18,2023,10,18,291,0.5947266869607636,13453620,2,0.5428146154646919,0.410573571576508,0.04594532034146788
-119.58071171279865,34.88772995143783,0.352383851069093,0.5650910330024802,0.08252515971399686,0.1491968035697937,0.01590466871857643,3,99,0.0765993669629097,0.1089850664138794,0.14049316942691803,0.23205941915512085,0.2797340452671051,0.1771191954612732,297.9677429199219,787.90771484375,2.795405626296997,23.086410522460938,5,2023_10_18,2023,10,18,291,0.5947266869607636,13284435,2,0.3315186778317415,0.4585847560804619,0.19553710591871276
-119.94671866397412,34.558594811640006,0.545041793287949,0.4131365781160196,0.04182163986617203,0.5041822791099548,0.00474747596308589,3,89,0.05941895768046379,0.07638619095087051,0.0938081592321396,0.2065194994211197,0.21418356895446777,0.1506694853305817,291.96490478515625,355.13592529296875,7.173977851867676,27.695310592651367,5,2023_10_18,2023,10,18,291,0.5947266869607636,13616280,2,0.4733454272941552,0.3647210770482861,0.18128732613538753
-119.6164990591358,34.71909563763697,0.6304227052347743,0.2356212153021526,0.13395608766393524,0.5457440614700317,0.00533289229497313,3,273,0.01182607281953096,0.01669930480420589,0.01432834658771753,0.1470506638288498,0.05579515546560287,0.02462880127131939,291.9965515136719,1567.762939453125,15.976369857788086,22.905012130737305,5,2023_10_18,2023,10,18,291,0.5947266869607636,13481169,2,0.7496550292831994,0.16920267324601973,0.10118869075734181
-119.75802174692365,34.675174803495906,0.6257323392683914,0.309152602947494,0.06511503320567225,0.621081531047821,0.0030892975628376,3,148,0.05043213814496994,0.07013668119907379,0.0901283323764801,0.24870960414409635,0.24401292204856873,0.16012434661388397,300.52386474609375,924.9686279296876,13.86107063293457,5.747093200683594,5,2023_10_18,2023,10,18,291,0.5947266869607636,13519160,2,0.6246072516277368,0.2806593504329405,0.0916244986845062
-119.38225460739385,34.508709415984086,0.45031405235868716,0.23759450839256674,0.31209139271695585,0.35952770709991455,0.00495812250301241,3,98,0.03382903710007667,0.04284475743770599,0.04594427719712257,0.1289568692445755,0.10149295628070833,0.06826920807361603,295.7159118652344,489,7.456141471862793,31.1093692779541,5,2023_10_05,2023,10,05,278,0.6807734094770165,12593040,2,0.44299342443070133,0.3199836797615485,0.2087742745064139
-119.70325626237738,34.810190701040646,0.444126543792075,0.3560530851540401,0.1998203835032186,0.4015277624130249,0.00433783140033483,3,235,0.04874584451317787,0.06745199114084244,0.08751954138278961,0.2584114372730255,0.2541395127773285,0.1664455235004425,293.80364990234375,1382.2864990234375,5.397543907165527,4.5253143310546875,5,2023_10_18,2023,10,18,291,0.5947266869607636,13384154,2,0.5397729453259119,0.3330331063279427,0.14458763321511686
-119.78242220734572,34.46099295420121,0.4307149280252934,0.29413308684078987,0.27515193530925963,0.4018559455871582,0.00348938629031181,3,154,0.04167255759239197,0.05103885009884834,0.05642660707235336,0.17873522639274597,0.12713764607906342,0.0942210704088211,294.8399963378906,120.70844268798828,2.6769633293151855,5.122917175292969,4.786251544952393,2023_10_05,2023,10,05,278,0.6807734094770165,12640358,2,0.4931553852007965,0.2677780809349322,0.2207229791159862
-119.37303665454942,34.678428194825464,0.30012946427560167,0.5954299350559971,0.10444061732446806,0.10536134243011476,0.01101108733564615,3,99,0.06533031910657883,0.09892485290765762,0.13626369833946228,0.27192017436027527,0.36189141869544983,0.2419109344482422,299.5400695800781,1162.4998779296875,12.613039016723633,22.42642593383789,5,2023_10_05,2023,10,05,278,0.6807734094770165,12463186,2,0.39439253447576583,0.49768518097022646,0.1397524350927062
-119.28356828870652,34.61607145499557,0.39281731786880836,0.4747518432313298,0.13243085352450354,0.4905461072921753,0.00482013961300253,3,145,0.04870134592056274,0.06434404104948044,0.07671666145324707,0.22525586187839508,0.19925116002559665,0.13550060987472534,290.63690185546875,1643.0716552734375,25.358095169067383,107.05616760253906,5,2023_10_05,2023,10,05,278,0.6807734094770165,12505247,2,0.45002471938014166,0.39607240972542296,0.13911267391740473
-119.05203500255551,34.431170165586906,0.4805338798040099,0.40216192948078755,0.11730417789319184,0.4189226031303406,0.00361364195123314,3,79,0.01481304131448268,0.01791347749531269,0.01075683906674385,0.02113585360348224,0.01135067082941532,0.00890978705137968,289.6085205078125,795.13299560546875,20.047941207885746,26.477840423583984,5,2023_10_05,2023,10,05,278,0.6807734094770165,12686651,2,0.5485872910952638,0.35851701517547563,0.10630550481766016
-120.11155735013315,34.80151498071648,0.4337269573917453,0.5248766335959332,0.04139633771050435,0.26854509115219116,0.01281474158167839,3,79,0.0404687225818634,0.05770823359489441,0.07294094562530518,0.12638875842094421,0.22433783113956451,0.13269267976284027,292.44677734375,637.66461181640625,12.166090965270996,78.659881591796875,5,2023_10_18,2023,10,18,291,0.5947266869607636,13393229,3,0.4133779258138818,0.5385124817339197,0.09550153714621053
-119.12415192775008,34.47997109241031,0.7719226751704067,0.1474983533451258,0.08057887307276577,0.5078961849212646,0.00464579090476036,3,121,0.02516583912074566,0.02899179793894291,0.02549017034471035,0.12005651742219924,0.07423487305641174,0.0413934551179409,291.8493347167969,1008.12255859375,9.41431713104248,5.548816680908203,5,2023_10_05,2023,10,05,278,0.6807734094770165,12621330,3,0.7401265845569819,0.21440353166539988,0.06252902919942936
-119.30905321715876,34.509793881024606,0.6165078888659065,0.3427883024905627,0.040703808643530875,0.44038379192352295,0.0037486576475203,3,154,0.03924722597002983,0.06136203929781914,0.07619181275367737,0.30227407813072205,0.25277113914489746,0.16164247691631317,301.74017333984375,747.25543212890625,19.25806999206543,19.17838478088379,5,2023_10_05,2023,10,05,278,0.6807734094770165,12592244,3,0.586966072323296,0.334935477092243,0.05955193496351147
-119.71735430491452,34.463704116802504,0.7107117925283262,0.22923035856677368,0.06005790858108996,0.5005994439125061,0.00733903609216213,3,385,0.02214530110359192,0.03332292288541794,0.02958124689757824,0.22942546010017395,0.13622480630874634,0.07354849576950073,299.17218017578125,239.91075134277344,12.735549926757813,13.391487121582031,5,2023_10_05,2023,10,05,278,0.6807734094770165,12637308,3,0.7601782673286658,0.17639294329388053,0.05823239513321934
-119.1105961147436,34.580826341178664,0.6268577124561401,0.2623055392035236,0.11083676861145031,0.4486799836158752,0.00497482437640428,3,234,0.05892481282353401,0.08192604035139084,0.09959889203310011,0.2897356450557709,0.2736205756664276,0.18487338721752167,302.2099914550781,1159.947265625,31.1842098236084,27.022733688354492,5,2023_10_05,2023,10,05,278,0.6807734094770165,12530670,3,0.6353232039108336,0.23239329926926383,0.1259995233143836
-118.95280645134793,34.372066820878565,0.5348753521454681,0.4004647495595756,0.06465989829495626,0.38558101654052734,0.00499072158709168,3,344,0.02719695493578911,0.04380406439304352,0.04203277826309204,0.21103614568710327,0.1146903857588768,0.07213476300239563,293.41998291015625,110,0.3745620250701904,2.8839592933654785,5,2023_10_05,2023,10,05,278,0.6807734094770165,12762414,3,0.6054881167673785,0.29286476444121057,0.07117275696286499
-119.37357888706968,34.489189045254726,0.6728715663639693,0.2791809215045426,0.04794749582011198,0.429034948348999,0.00390221271663904,3,153,0.01122266426682472,0.00624866783618927,0.00545319495722651,0.02448583394289016,0.01097004860639572,0.00524126971140503,294.2159118652344,833.775634765625,20.84073829650879,5.4853034019470215,5,2023_10_05,2023,10,05,278,0.6807734094770165,12612293,3,0.6611376846747387,0.28003546045412187,0.06395917925328994
