x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,index,GV_bin,GV_prediction,NPV_prediction,SOIL_prediction
-116.99697375326082,33.725725661162635,0.9085914979948813,0.0790285081796893,0.012379979089586983,0.11518353223800659,0.00858903769403696,3,149,0.061908964067697525,0.09844078123569489,0.11610527336597443,0.2525833249092102,0.20883210003376007,0.15508995950222015,318.57635498046875,471.89337158203125,0.2879366874694824,5.787219047546387,4.386932373046875,2024_07_28,2024,7,28,210,0.9721181966290613,20202965,8,0.773613238788363,0.11590453851440607,0.14188152122929873
-117.12006053535984,33.840678955457754,0.9960552397733534,0.0033027168383335495,6.420314047225332e-4,0.02854388952255249,0.014169249683618546,3,383,0.07001371681690216,0.1114458367228508,0.12099626660346985,0.4116693139076233,0.3478679060935974,0.21675291657447815,311.8014831542969,431.84295654296875,1.0239529609680176,1.465101718902588,2.99406099319458,2024_07_28,2024,7,28,210,0.9721181966290613,20125552,9,0.876620741326276,0.0892044079459978,0.03325486391599164
-117.16343913698064,33.317966805927114,0.932415339463636,0.017524667065133257,0.05005997420550457,0.033181965351104736,0.01121574454009533,3,165,0.054140809923410416,0.105105459690094,0.09945506602525711,0.36428454518318176,0.222740039229393,0.1442849189043045,313.9392395019531,76.08687591552734,2.5226645469665527,3.677912712097168,4.589186668395996,2024_07_28,2024,7,28,210,0.9721181966290613,20777837,9,0.882899694581631,0.04590405874218999,0.08359030932916152
-117.11734937275854,33.841763420498275,0.9482542629461732,0.026558217114791137,0.025187504816520948,0.014637351036071777,0.015622192993760109,3,382,0.05201881006360054,0.0940035954117775,0.08098135143518448,0.45761463046073914,0.2698593735694885,0.1606471836566925,309.1773986816406,433.4218444824219,1.2786386013031006,0.6722055077552795,1.9786219596862793,2024_07_28,2024,7,28,210,0.9721181966290613,20125140,9,0.9054914197833555,0.05099779967307006,0.04436944243528062
-117.12494062804218,33.840678955457754,0.9409544488787638,0.02473315045602688,0.03431239299160631,0.02906358242034912,0.01316628884524107,3,343,0.057506050914525986,0.10019418597221375,0.11181449145078659,0.3732385039329529,0.27231934666633606,0.1777789443731308,312.99383544921875,426.8298034667969,1.1610589027404785,0.8384903073310852,5,2024_07_28,2024,7,28,210,0.9721181966290613,20125546,9,0.89445027457988735,0.04792060571372298,0.05653219257677358
-117.04902807520578,33.03275250027035,0.9627126809993367,0.03571489846201543,0.0015723927894438603,0.06026017665863037,0.018105242401361465,3,257,0.049633998423814774,0.10132411867380142,0.09322009235620499,0.45602497458457947,0.2730405032634735,0.14408525824546814,313.5905456542969,168,0.9623557925224304,2.5436015129089355,5,2024_07_28,2024,7,28,210,0.9721181966290613,21019696,9,0.9027339807446408,0.0535149384013189,0.04107996106210949
-117.33261568330175,33.26374355390111,0.981636516703134,0.01499698145032475,0.003366526669487295,0.06203460693359375,0.016653552651405334,3,261,0.046841561794281006,0.09934133291244507,0.0764598399400711,0.4923652708530426,0.25966542959213257,0.12760481238365173,308.29925537109375,26.87805938720703,3.4376301765441895,3.985656976699829,5,2024_07_28,2024,7,28,210,0.9721181966290613,20854125,9,0.924136318873748,0.04911030927772015,0.028618477172961693
-117.1070469548736,33.704036360352234,0.9143814538329307,0.01936068548871819,0.06625791890559823,0.008333683013916016,0.013530421070754528,3,380,0.036823153495788574,0.07088463008403778,0.05431821569800377,0.5030202865600586,0.21699200570583344,0.1109364703297615,315.7995300292969,445,0.7988820672035217,2.0983567237854004,5,2024_07_28,2024,7,28,210,0.9721181966290613,20223014,9,0.9140619693925343,0.02513462932515156,0.06835519539158737
-117.12114500040036,33.839052257896974,0.9773876110986146,0.00842088956350866,0.014191495587915092,0.006579101085662842,0.013801964931190014,3,382,0.06888516247272491,0.11187135428190231,0.12069150805473328,0.4075362980365753,0.3260984718799591,0.20390796661376953,311.8216857910156,432.85089111328125,1.552500605583191,1.9781116247177124,1.4938517808914185,2024_07_28,2024,7,28,210,0.9721181966290613,20126206,9,0.9093549061291147,0.058403614242153845,0.03784746429159609
-116.83376176466255,33.30603769048139,0.9597594917680708,0.002434820370596785,0.03780572009764862,0.06105947494506836,0.013615305535495281,3,391,0.024629374966025352,0.06293796747922897,0.05060689151287079,0.40053072571754456,0.20754081010818481,0.09522120654582977,310.8873291015625,1542.292236328125,4.7851996421813965,3.868034839630127,5,2024_07_28,2024,7,28,210,0.9721181966290613,20793925,9,0.9348505792893137,0.019716639372819374,0.044520387026733985
-116.85057097279062,33.69915626766989,0.9703228282980596,0.02121645527071393,0.008460755133081824,0.013374805450439453,0.051478926092386246,3,56,0.03078119456768036,0.06943850219249725,0.055859822779893875,0.3713061511516571,0.1747911423444748,0.10193508863449097,311.52471923828125,673.8653564453125,2.0230157375335693,3.309943914413452,5,2024_07_28,2024,7,28,210,0.9721181966290613,20227732,9,0.9442913912036246,0.025410195946355373,0.03128960569080573
-117.09782900047337,33.770188718950486,0.089928251743722,0.8475632785661444,0.06250849774873793,0.07062262296676636,0.05484792962670326,3,287,0.06845571845769882,0.10331366956233978,0.1366702914237976,0.24180367588996887,0.3267058730125427,0.2574533224105835,326.1595764160156,655.02593994140625,1.997420072555542,6.122579097747803,5,2023_08_05,2023,8,05,217,0.9562348265919056,10249380,0,0.13969142385730143,0.7204502923160663,0.1256390738662189
-117.04685914105669,33.63571505783999,0.04950201313723749,0.808005983032257,0.1424919948700072,0.16850823163986206,0.04957347735762596,3,3,0.041161105036735535,0.05872210115194321,0.07861033082008362,0.12137097865343094,0.2148619443178177,0.1685534566640854,327.5968933105469,557.906982421875,7.883352279663086,4.67151403427124,5,2022_08_28,2022,8,28,240,0.8800122039735357,164811,0,0.15947115434248146,0.6943365842280229,0.16528152073828048
-116.93678593944391,33.64818640580597,0.11074685389749127,0.5242018998522662,0.3650512927940762,0.19961678981781006,0.048839978873729706,3,283,0.08011915534734726,0.12238392233848572,0.15498429536819458,0.24499362707138062,0.3210480809211731,0.24227312207221985,327.1359558105469,620.208740234375,4.8574676513671875,10.038392066955566,4.915457725524902,2022_08_28,2022,8,28,240,0.8800122039735357,152334,0,0.14727612169216625,0.4850704433897852,0.3411292956138988
-120.55835694395007,34.938699801113664,0.025278881553708242,0.5459851005235119,0.42873603251927206,0.2343454360961914,0.04832233116030693,3,381,0.05995940417051315,0.074410080909729,0.08989968150854111,0.1513264924287796,0.3225105404853821,0.28933843970298767,307.8243103027344,28,1.3943262100219727,5.90968656539917,5,2023_08_08,2023,8,08,220,0.9483615800121716,11508898,0,0.20102040119995387,0.5073529758198593,0.36936410089587385
-118.48811317549702,34.40676970534379,0.04298867846821332,0.8903988294305748,0.0666125324340761,0.5381817817687988,0.009580470621585846,3,90,0.07778602838516235,0.10936485975980759,0.14754647016525269,0.24926887452602386,0.3104058802127838,0.20262360572814941,319.0233459472656,484.81298828125,8.49925422668457,13.085878372192383,5,2024_08_25,2024,8,25,238,0.8880573226294932,22172356,0,0.17611546066464018,0.7299796773535552,0.14125927396512675
-120.48244439111367,34.99021189053837,0.07162204768918937,0.01575806037408292,0.9126198794616549,0.25345319509506226,0.06530778855085373,3,48,0.15632010996341705,0.22562527656555176,0.26982808113098145,0.3193782567977905,0.41116324067115784,0.3692358434200287,311.9529724121094,48.48255920410156,0.2440013289451599,2.4252471923828125,5,2023_08_08,2023,8,08,220,0.9483615800121716,11437538,0,0.08142689934208129,0.04988719953635548,0.8820528713850856
-119.98196377121074,33.97949048085367,0.08913032287728266,0.03848988839716885,0.8723797739786663,0.24215364456176758,0.036514878273010254,3,28,0.19945421814918518,0.24647943675518036,0.2765679955482483,0.3187061846256256,0.3840195834636688,0.3574461042881012,311.52435302734375,7,4.552994728088379,11.536474227905273,5,2024_08_21,2024,8,21,234,0.9033558023246845,21866177,0,0.09474105761580916,0.053801564070159597,0.8489354627743859
-116.67759879727187,33.283263915757004,0.11098420627253311,0.7991013113803247,0.08991446458565505,0.16104090213775635,0.050324324518442154,3,339,0.052577514201402664,0.08308687061071396,0.11903806030750275,0.20345261693000793,0.33405208587646484,0.2405889928340912,332.3892822265625,867.69244384765625,0.4432009160518646,5.290531158447266,5,2023_08_05,2023,8,05,217,0.9562348265919056,10797097,0,0.1313209848439707,0.7442837848404056,0.1370748236914884
-118.59981307467058,34.53582104516567,0.01483008023892555,0.9096083690052527,0.0755614879400399,0.46625494956970215,0.014918527565896511,3,89,0.06054139509797096,0.09000273793935776,0.12438350915908813,0.23317192494869232,0.2965472340583801,0.1876125931739807,317.8349304199219,467.9924621582031,6.207690715789795,4.613864421844482,5,2024_08_25,2024,8,25,238,0.8880573226294932,22030521,0,0.17435541005331687,0.7181582718511882,0.1199102047952152
-118.83188859334186,34.736447077661865,0.07386373766328204,0.5161069119310773,0.4100293350360393,0.030478358268737793,0.013851338066160679,3,104,0.12029612064361572,0.16025127470493317,0.2013099491596222,0.2698468863964081,0.43543821573257446,0.4259977340698242,326.1959533691406,1003.3021850585938,5.0043230056762695,17.291473388671875,5,2024_08_25,2024,8,25,238,0.8880573226294932,21907102,0,0.0714206462485289,0.4093202573133186,0.5023187486765438
-117.1862128987635,32.959008872555515,0.2770487468771647,0.3290927412548824,0.39385846472014097,0.3678959608078003,0.04808869585394859,3,54,0.16315507888793945,0.2041441649198532,0.22972984611988068,0.2887258529663086,0.3036021292209625,0.23021066188812256,317.45501708984375,69.210296630859375,1.9151674509048462,11.739130020141602,5,2022_08_28,2022,8,28,240,0.8800122039735357,887641,1,0.3701786634444156,0.23852025583540118,0.3928109060851319
-116.81369915985712,33.092940301145745,0.7237373358316029,0.08567821798148419,0.1905846107777598,0.7283962965011597,0.016708021983504295,3,390,0.01787932962179184,0.03339112550020218,0.029979629442095757,0.1071530431509018,0.07991994172334671,0.0468275360763073,312.1245422363281,633.930419921875,3.0898468494415283,3.6540720462799072,5,2023_08_05,2023,8,05,217,0.9562348265919056,11015553,1,0.6769772018650894,0.16712767676489376,0.14652371032737616
-117.04577467601617,32.90478562052951,0.36575974250053195,0.5873751834281298,0.04686508096195169,0.45936739444732666,0.03780383989214897,3,99,0.036855123937129974,0.04930851235985756,0.06346207857131958,0.1294751912355423,0.20448943972587585,0.13918673992156982,316.411376953125,225.14141845703125,5.272507667541504,4.769171237945557,5,2022_08_28,2022,8,28,240,0.8800122039735357,900095,1,0.35670484026881877,0.5815446775301708,0.09355988400273449
-116.8391840857971,33.54299329687553,0.21631242451603566,0.5780611401023763,0.20562645322017106,0.1646667718887329,0.0556645393371582,3,379,0.052557796239852905,0.08286812156438828,0.1195812001824379,0.22782102227210999,0.3224116861820221,0.20713098347187042,331.8653869628906,832.6905517578125,2.9686639308929443,4.860390663146973,5,2022_08_28,2022,8,28,240,0.8800122039735357,282676,1,0.254065261434468,0.5907753417523118,0.1697545024834986
-116.96931989317174,33.655235424655366,0.24527894347353169,0.5688686596057034,0.18585237436715704,0.33930033445358276,0.03876395523548126,3,339,0.04242134094238281,0.06777861714363098,0.08727675676345825,0.18150685727596283,0.23985536396503448,0.16576316952705383,320.4098815917969,554.3858642578125,5.8131561279296875,10.465877532958984,5,2023_08_05,2023,8,05,217,0.9562348265919056,10302630,1,0.31990901620590106,0.5115111626254379,0.17237416954252344
-117.2594142889986,33.39225265624325,0.11749623510902867,0.7260142144080565,0.1564895590496095,0.13028526306152344,0.05179472640156746,3,339,0.04997698962688446,0.06972496956586838,0.09067420661449432,0.18733765184879303,0.2784331142902374,0.18145780265331268,321.3747253417969,195,0.9274099469184875,0.5858989357948303,5,2022_08_28,2022,8,28,240,0.8800122039735357,509899,1,0.2114157807592037,0.6578640358854673,0.14719441363792557
-117.4654626466974,33.303326522920614,0.1516813446794398,0.8157315748373051,0.03258712471358302,0.1998644471168518,0.04942600801587105,3,59,0.07609366625547409,0.1010579988360405,0.13208696246147156,0.2091442048549652,0.35463741421699524,0.2761046886444092,319.5549621582031,25.14635467529297,1.1225231885910034,4.647685527801514,4.859839916229248,2022_08_28,2022,8,28,240,0.8800122039735357,632222,1,0.13639936856766172,0.7427495531708449,0.10566795078489426
-117.32665112151085,33.65198203344779,0.2366592566549456,0.40229949866106685,0.3610412034378187,0.27745234966278076,0.04727982357144356,3,171,0.08590901643037796,0.12066103518009186,0.14517581462860107,0.23623579740524292,0.316832035779953,0.2455194741487503,329.62664794921875,354,0.9445541501045227,0,4.319911003112793,2022_08_28,2022,8,28,240,0.8800122039735357,148390,1,0.20023095535446994,0.43565952446181166,0.35150598249522624
-117.36948749061138,33.20138680911173,0.3581632700924398,0.24524262668406877,0.3965940739072975,0.4917088747024536,0.03380269184708595,3,54,0.09707034379243851,0.11848815530538559,0.13187851011753082,0.1930975317955017,0.18404723703861237,0.14982886612415314,317.4559631347656,37.697879791259766,1.596301794052124,8.424310684204102,4.019015312194824,2022_08_28,2022,8,28,240,0.8800122039735357,748236,1,0.36560459863479133,0.27580847560598404,0.39282014296910395
-117.10325132316372,33.10107379286363,0.34483949320268076,0.20130879764552045,0.45385165183060394,0.4800819754600525,0.03593822568655014,3,375,0.05525695160031319,0.07902605831623077,0.08967596292495728,0.19547039270401,0.1686137169599533,0.1230950653553009,316.1916809082031,216.09774780273438,4.125700950622559,1.1156116724014282,4.580595970153809,2022_08_28,2022,8,28,240,0.8800122039735357,815417,1,0.43723331435791074,0.193780641656673,0.3837074586537771
-116.89828743301769,33.496361296219185,0.24095390381139076,0.49490489608431915,0.2641411470682265,0.15711158514022827,0.05087077245116234,3,59,0.06416426599025726,0.10063765943050385,0.13827352225780487,0.23884032666683197,0.3312619626522064,0.23478727042675018,325.0444030761719,577.32110595703125,3.007704257965088,10.284096717834473,5,2023_08_05,2023,8,05,217,0.9562348265919056,10482946,2,0.23460080797782895,0.5656167156758327,0.2033791487766081
-116.93027914920079,33.15367034732885,0.29884234314799724,0.61902910149747,0.08212858554619064,0.012895464897155762,0.059461623430252075,3,59,0.057886697351932526,0.08946430683135986,0.129562109708786,0.24288047850131989,0.3914816379547119,0.28856638073921204,327.3298645019531,527,1.2903950214385986,6.585562229156494,5,2022_08_28,2022,8,28,240,0.8800122039735357,784864,2,0.2606110402267188,0.6499963430617804,0.1052879754971855
-117.06963290941985,33.08534904586211,0.2724382281903469,0.35402245072487115,0.37353932108478194,0.25116682052612305,0.04248573258519173,3,339,0.057401545345783234,0.08514700829982758,0.09859772771596909,0.24093560874462128,0.20534029603004456,0.144144207239151,317.38043212890625,161,4.909030914306641,9.046792030334473,4.871960163116455,2023_08_05,2023,8,05,217,0.9562348265919056,11022892,2,0.3988814289755232,0.28217675790967006,0.30954333940520284
-117.30062396053836,33.266454711542934,0.34944224015363845,0.20798792707904726,0.4425698130838031,0.24296224117279053,0.04394478350877762,3,339,0.05726689472794533,0.08666705340147018,0.09499108791351318,0.22793222963809967,0.19431628286838531,0.13258856534957886,312.234619140625,21.145511627197266,3.9888432025909424,4.487939834594727,4.2016754150390625,2022_08_28,2022,8,28,240,0.8800122039735357,683425,2,0.45343389202125134,0.1816333194056296,0.3484803094006481
