x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,soil_bin,SOIL_prediction
-119.63330826726384,35.01461236117866,0.14403718020617076,0.4919862973849841,0.36397655845545746,0.1732282042503357,0.009564800187945366,3,99,0.05532689765095711,0.07116139680147171,0.09644346684217453,0.1480049192905426,0.19230878353118896,0.13967658579349518,294.70904541015625,847,3.836705446243286,8.771706581115723,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1190858781337738,0.40676039457321167,0.3009255528450012,11392651,3,0.3874364277166753
-120.08553018916068,34.97448715467942,0.30732399497882174,0.30197665252973277,0.39069932824672665,0.38538527488708496,0.0074985516257584095,3,67,0.07424689829349518,0.10633041709661484,0.13856732845306396,0.2613815665245056,0.32850077748298645,0.23130707442760468,299.3362731933594,630,18.64439582824707,18.499563217163086,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1888858526945114,0.18559929728507996,0.24012956023216248,11430716,3,0.36454533907176795
-120.07034767859341,34.57974187993015,0.46012736257383013,0.10938197773112857,0.430490703203887,0.31502842903137207,0.005749120377004147,3,111,0.056912146508693695,0.06689485162496567,0.07851295918226242,0.18138986825942993,0.1950960010290146,0.12233623117208481,289.2767028808594,139.17698669433594,0.10943201929330826,1.6998136043548584,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.3151741623878479,0.0749235451221466,0.2948738932609558,11862596,4,0.38359174186133876
-120.24060868995504,35.094320541656884,0.1234394725433112,0.46512646877385355,0.41143413826098196,0.4382442235946655,0.008964475244283676,3,90,0.09441598504781723,0.11963389068841934,0.14442650973796844,0.22778747975826263,0.2610560953617096,0.18218101561069489,295.6370544433594,256.1816101074219,1.340217113494873,1.973313570022583,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.06934283673763275,0.26128748059272766,0.23112550377845764,11320945,4,0.5087401858476902
-119.42617544452453,34.806395073398825,0.12342983339895888,0.4651847575870458,0.41138540901399534,0.06843459606170654,0.0072493902407586575,3,43,0.05936265364289284,0.08095359057188034,0.09699413925409317,0.17489460110664368,0.19936503469944,0.15935079753398895,287.14434814453125,1018.2544555664063,4.7584099769592285,6.485410213470459,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1149829626083374,0.43335002660751343,0.3832324147224426,11648138,4,0.3876721704563522
-119.59697868840642,34.97177599207813,0.10593812302775049,0.40422546678605575,0.48983641771932657,0.010958552360534668,0.015702221542596817,3,78,0.0740942656993866,0.11916780471801758,0.15623563528060913,0.21069306135177612,0.3407365679740906,0.27028030157089233,296.0759582519531,895.260009765625,13.811596870422363,6.925309181213379,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.10477719455957413,0.3997957408428192,0.4844685196876526,11434490,4,0.47536754765822525
-120.21349706394204,34.610106901064704,0.2586901534036791,0.28178727284490374,0.4595225737514171,0.21782630681991577,0.010848911479115486,3,78,0.07513313740491867,0.1126275360584259,0.13062916696071625,0.226895272731781,0.2753012478351593,0.19880354404449463,290.2427062988281,95.82975006103516,1.3779098987579346,1.8881783485412598,1.2548127174377441,2023_10_18,2023,10,18,291,0.5947266869607636,0.20234063267707825,0.22040659189224243,0.35942646861076355,11836788,4,0.4565982648062276
-119.5931830607646,34.925686227856026,0.09870301132281356,0.4113329748845855,0.48996401379260096,0.02157914638519287,0.01341771800071001,3,24,0.0875319093465805,0.14307032525539398,0.18687684834003448,0.24555733799934387,0.3635881841182709,0.31160297989845276,297.0784606933594,698.70916748046875,0.5152667760848999,0.6772350668907166,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.09657308459281921,0.40245676040649414,0.4793910086154938,11494378,4,0.5511473765166444
-119.53136855345497,34.843266884776504,0.17102594711512842,0.37373010901921644,0.4552438970666509,0.0447770357131958,0.010859287343919277,3,99,0.0758381336927414,0.09582310914993286,0.1366335153579712,0.21954675018787384,0.2676863968372345,0.194286048412323,293.3369445800781,888.5386962890625,5.8990888595581055,3.251936197280884,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.16336791217327118,0.3569955825805664,0.43485942482948303,11604344,4,0.44207589526280033
-118.99726951800925,34.59221322410413,0.19350696705787748,0.3712021132857679,0.43529091965635464,0.14034253358840942,0.011266552843153477,3,43,0.1126747652888298,0.1459430456161499,0.18488404154777527,0.2747633159160614,0.31911447644233704,0.25989723205566406,301.2334899902344,840.6827392578125,5.698235034942627,4.88889741897583,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.16634970903396606,0.31910666823387146,0.37420108914375305,10852855,4,0.5759573332726954
-119.32315126268551,34.74783395741875,0.09722665306946748,0.4127796990552642,0.4899936904886742,0.12579381465911865,0.007420002017170191,3,323,0.09005144238471985,0.13143810629844666,0.17365948855876923,0.29175806045532227,0.33506646752357483,0.25891244411468506,296.2052917480469,1341.857666015625,10.56143856048584,26.881370544433594,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.08499614149332047,0.3608545660972595,0.42835551500320435,10749136,4,0.49855655567855894
-119.58288064287967,34.9761138522402,0.1434256194496816,0.41253632508686794,0.4440380395954237,0.06093168258666992,0.010339912958443165,3,79,0.09762134402990341,0.1504746526479721,0.19268636405467987,0.28243598341941833,0.43698281049728394,0.33896228671073914,297.2626647949219,902,14.048454284667969,11.75098991394043,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1346864551305771,0.3873997926712036,0.4169820547103882,11429250,4,0.5247982691384715
-119.47172297323675,34.836217858221126,0.062055631030612124,0.4473444233718618,0.4905999613353396,0.05316191911697388,0.007307759951800108,3,322,0.11495557427406311,0.1604381650686264,0.21646972000598907,0.30875393748283386,0.38944220542907715,0.3222182095050812,299.2515869140625,872,0.8954207897186279,5.088727951049805,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.05875663459300995,0.4235627353191376,0.4645187258720398,10706538,4,0.5920727140805866
-119.45382930305779,34.89423674168095,0.1502716808898678,0.42808969413746845,0.42163862497266374,0.07141190767288208,0.018512936308979988,3,99,0.07014910876750946,0.09004427492618561,0.11162162572145462,0.19811318814754486,0.24745137989521027,0.18198496103286743,294.3216552734375,955.658935546875,3.426185131072998,0.7300757169723511,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.13954049348831177,0.39751899242401123,0.3915286064147949,11535149,4,0.3937209110832023
-119.53462194857653,34.942495435984085,0.0799997082542057,0.33087670377106854,0.5891236053819927,0.14396893978118896,0.01230678241699934,3,102,0.0878572016954422,0.13304351270198822,0.1832808554172516,0.23489469289779663,0.36444783210754395,0.3300645053386688,295.5210266113281,716,0.13106714189052582,1.7682255506515503,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.06848223507404327,0.28324073553085327,0.5043081045150757,11472011,5,0.585951837360331
-119.2960396366725,34.44309928103263,0.21662662255233617,0.2800677239551527,0.5033056353478242,0.17875897884368896,0.010140457190573215,3,23,0.07692358642816544,0.10407818108797073,0.1268124282360077,0.1977444738149643,0.2241421937942505,0.17732872068881989,294.6651916503906,192.2419891357422,1.3470262289047241,0.5735967755317688,4.895014762878418,2023_10_05,2023,10,05,278,0.6807734094770165,0.17790266871452332,0.23000310361385345,0.41333523392677307,10995629,5,0.5656586139336911
-120.36803333221614,34.862787255505864,0.2854329783121005,0.1958835247462326,0.5186834758007258,0.2951514720916748,0.004582466557621956,3,97,0.052079930901527405,0.0675952360033989,0.07026848196983337,0.20664212107658386,0.15003381669521332,0.10384231805801392,292.14776611328125,248,3.6605429649353027,7.867321014404297,4.275516510009766,2023_10_18,2023,10,18,291,0.5947266869607636,0.20118701457977295,0.13806821405887604,0.365593284368515,11579235,5,0.4808379774504621
-119.19735331798519,34.74946065497953,0.029726012548416978,0.41322125161768825,0.5570527509900128,0.01682204008102417,0.01655394583940506,3,303,0.043432679027318954,0.06628648936748505,0.0828545019030571,0.14379580318927765,0.17796482145786285,0.13378378748893738,297.3183288574219,1695.822265625,10.943960189819336,18.65303611755371,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.02922596037387848,0.40627002716064453,0.547681987285614,10748264,5,0.43409557791693043
-120.41900318912059,34.87308967339081,0.13842363771083813,0.3230222933393697,0.5385540586380441,0.6387333869934082,0.0034417270217090845,3,54,0.10583794862031937,0.13974137604236603,0.15232741832733154,0.20529672503471375,0.19923089444637299,0.1725374460220337,289.5625305175781,144.40625,1.601355791091919,10.472125053405762,4.813663482666016,2023_10_18,2023,10,18,291,0.5947266869607636,0.050007838755846024,0.11669716984033585,0.19456160068511963,11564911,5,0.5965713361081917
-119.2255494090387,34.698490798075085,0.1755011266697118,0.2999777920107434,0.524521006272271,0.5036075115203857,0.009065116755664349,3,99,0.03720331937074661,0.046601664274930954,0.05175283923745155,0.07025502622127533,0.09550303220748901,0.06377866864204407,288.9604797363281,1369.5562744140625,9.993224143981934,14.213860511779785,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.08711744099855423,0.14890672266483307,0.260368287563324,10779720,5,0.44326992911122304
-119.23585182692365,34.76735432814811,0.2926185188327536,0.12737367057778398,0.5800077357275826,0.4028538465499878,0.004730498418211937,3,110,0.06636939942836761,0.08603121340274811,0.10633312910795212,0.17504847049713135,0.16800767183303833,0.1387621909379959,297.72796630859375,1442.6422119140625,2.3122942447662354,5.016205310821533,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.17473602294921875,0.0760606974363327,0.3463493883609772,10739473,5,0.574431122589786
-119.54383990142095,34.945206598585386,0.056632299191028544,0.4139915568789618,0.5293761521152625,0.0897555947303772,0.010952252894639969,3,42,0.09959375113248825,0.1551697850227356,0.2026703953742981,0.26543548703193665,0.3613034784793854,0.30820879340171814,296.6796875,713.0633544921875,0.30916064977645874,1.2483609914779663,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.05154923349618912,0.3768334984779358,0.4818616807460785,11468508,5,0.6325834263535086
-119.23802075700469,34.76193200294551,0.1417364936493154,0.265281793052886,0.5929817009134682,0.39838647842407227,0.005485141184180975,3,38,0.08448230475187302,0.11837385594844818,0.14628982543945313,0.2288782000541687,0.24267974495887756,0.20127429068088531,294.7943115234375,1422.18896484375,2.0748636722564697,6.081146717071533,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.08527059108018875,0.15959711372852325,0.35674580931663513,10742085,5,0.6718378093303227
-119.6718067762023,34.94954445874747,0.07556219647738281,0.40774091910960436,0.5166968364669395,0.06762993335723877,0.01998128555715084,3,104,0.10496796667575836,0.1577499806880951,0.2054627686738968,0.2627047300338745,0.4250544011592865,0.37605735659599304,294.9609680175781,659,1.2364625930786133,4.804385185241699,4.878689289093018,2023_10_18,2023,10,18,291,0.5947266869607636,0.07045193016529083,0.3801654279232025,0.4817526638507843,11462521,5,0.5751248300803152
-119.66584221847944,34.96743813191605,0.041352952180319744,0.44254600906187536,0.5161010387578049,0.05335050821304321,0.017133858054876328,3,24,0.08617647737264633,0.13269662857055664,0.18805274367332458,0.24608084559440613,0.40396925806999207,0.3610716462135315,300.9914245605469,640.22607421875,0.8739374279975891,10.472461700439453,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.039146751165390015,0.41893595457077026,0.4885667860507965,11439714,5,0.49911779714543725
-119.44027348706167,34.80856399968787,0.17272396235428567,0.25671090045275236,0.5705651475384654,0.27982425689697266,0.007063257973641157,3,94,0.09087210893630981,0.1338551938533783,0.1669202595949173,0.2715275287628174,0.29637253284454346,0.23060159385204315,294.8819885253906,955.5911865234375,4.524484634399414,10.599784851074219,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.12439160794019699,0.1848769634962082,0.41090717911720276,10718844,5,0.5865313608374171
-119.07047090824435,34.34278626478453,0.1460517994066824,0.2533180705927406,0.600630130000577,0.2603738307952881,0.009884451515972614,3,47,0.09719313681125641,0.12494661659002304,0.1656464785337448,0.20624865591526031,0.2586636245250702,0.24472124874591827,299.28289794921875,72,0.30916064977645874,1.6095134019851685,4.143476486206055,2023_10_05,2023,10,05,278,0.6807734094770165,0.1080237329006195,0.18736067414283752,0.4442417621612549,11107965,6,0.718687816262123
-119.67885579896569,34.97177599207813,0.0357677871198794,0.35425781967340286,0.6099743775538782,0.04802185297012329,0.008568081073462963,3,322,0.1293524205684662,0.19862407445907593,0.24677860736846924,0.32041046023368835,0.414636492729187,0.3570956587791443,294.72900390625,623.20465087890625,0.7126832604408264,1.024102807044983,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.03405015170574188,0.3372457027435303,0.5806822776794434,11434371,6,0.703137636176328
-119.54004427377913,34.943037668504346,0.029974804671576743,0.2924500870993486,0.6775751152411519,0.20309841632843018,0.009152598679065704,3,22,0.07023656368255615,0.11063653230667114,0.1589926779270172,0.20959486067295074,0.3115628659725189,0.27327486872673035,292.9758605957031,715,0.6183032989501953,1.45331609249115,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.023886969313025475,0.23305393755435944,0.5399606823921204,11471265,6,0.6161495248222121
-119.41533079411933,34.88881441647835,0.07775494236958454,0.2588844516087742,0.6633606242863961,0.1841576099395752,0.01160197053104639,3,22,0.09432244300842285,0.12170080840587616,0.1777915507555008,0.2528362572193146,0.37439045310020447,0.29429903626441956,296.85577392578125,1062,5.061002254486084,9.735713005065918,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.06343577802181244,0.21120890974998474,0.5411977171897888,11542804,6,0.6073455485478371
-119.35893860902267,34.86116055415309,0.20432557078301988,0.1752229321494041,0.6204514669586987,0.010181546211242676,0.03530556708574295,3,66,0.0321819894015789,0.03501656651496887,0.0416886992752552,0.059184059500694275,0.06980082392692566,0.04033048078417778,291.27655029296875,1282,15.08923053741455,7.661341190338135,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.20224522054195404,0.1734388917684555,0.6141343116760254,10700145,6,0.48823044459670817
-119.54112873881965,34.91375711241031,0.21148239568371374,0.1008740147738657,0.6876436046301102,0.012362957000732422,0.008854285813868046,3,74,0.11358075588941574,0.1773456335067749,0.22884757816791534,0.371567964553833,0.4008220136165619,0.3323727548122406,294.5544738769531,737,1.172394871711731,1.0360772609710693,4.988071918487549,2023_10_18,2023,10,18,291,0.5947266869607636,0.2088678479194641,0.09962691366672516,0.6791422963142395,11509545,6,0.679519540705235
-120.15059809159189,34.83459116445235,0.12655502243214697,0.2440290104030306,0.629415989427771,0.330674409866333,0.009489747695624828,3,94,0.08862539380788803,0.13222958147525787,0.15428368747234344,0.2508840560913086,0.29026710987091064,0.2324526607990265,292.85577392578125,206,1.7686735391616821,1.3646801710128784,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.08470651507377625,0.16333486139774323,0.4212842285633087,11614903,6,0.6154053082689864
-119.50154576484067,34.867667348188206,0.021152686548394778,0.2911331360583416,0.6877142018489655,0.009867429733276367,0.011316677555441856,3,42,0.13218696415424347,0.19651784002780914,0.24043011665344238,0.33817365765571594,0.39388787746429443,0.34057164192199707,293.6703796386719,811.49420166015625,0.5667188763618469,0.9829074144363403,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.020943963900208473,0.28826040029525757,0.6809282302856445,11573358,6,0.7462506122959709
-119.63330826726384,34.96526920183501,0.0100672266498224,0.35230224733958126,0.6376305148225886,0.0010848045349121094,0.018801555037498474,3,24,0.08982793241739273,0.15407714247703552,0.20334956049919128,0.24879208207130432,0.38772153854370117,0.34016987681388855,296.58642578125,655.51025390625,0.7855366468429565,1.0088902711868286,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.010056305676698685,0.35192006826400757,0.6369388103485107,11442364,6,0.6280371702137916
-119.56444473719083,34.92677069289655,0.04271952544367047,0.32301287629799524,0.6342675982583342,0.02043449878692627,0.0153429564088583,3,24,0.10529058426618576,0.17093831300735474,0.2473885715007782,0.3159843683242798,0.4593549966812134,0.41799044609069824,295.9293518066406,712.34130859375,0.42669767141342163,2.56316876411438,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.04184657335281372,0.3164122700691223,0.6213066577911377,11492997,6,0.6624268829375292
-119.68427812416829,34.96852259695657,0.05260332725837148,0.26846531597551926,0.6789313191188543,0.010474920272827148,0.019311144948005676,3,104,0.12699396908283234,0.20117492973804474,0.2685936987400055,0.32700738310813904,0.49866488575935364,0.4703183174133301,293.84967041015625,628,0.5190129280090332,1.673712968826294,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.05205231159925461,0.26565316319465637,0.6718195676803589,11438368,6,0.7420091467218034
-118.93437054565909,34.270669339589944,0.10816617807857953,0.19751026733911023,0.694323479080825,0.6546156406402588,0.00567895220592618,3,42,0.0553428940474987,0.06793491542339325,0.08533603698015213,0.12534789741039276,0.15009908378124237,0.1262175440788269,296.5061950683594,122.01154327392578,0.6930487751960754,2.450448513031006,4.663848876953125,2023_10_05,2023,10,05,278,0.6807734094770165,0.037358906120061874,0.0682169571518898,0.23980847001075745,11164533,6,0.6717539356004925
-119.52594622825237,34.93490418070044,0.008355439794521993,0.2709010251347531,0.7207435737197092,0.1807037591934204,0.005530934315174818,3,302,0.0955115407705307,0.14332406222820282,0.17193008959293365,0.277859628200531,0.29578080773353577,0.25334393978118896,294.642333984375,724.996826171875,1.0742874145507813,2.375236988067627,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.006845580413937569,0.22194819152355194,0.5905025005340576,11482594,7,0.7228261776844955
-119.11439174238541,34.14812479001119,0.041505435401715245,0.21167230820138108,0.7468222970810482,0.4506031274795532,0.011613380163908005,3,110,0.12398536503314972,0.13654404878616333,0.15294001996517181,0.18045620620250702,0.1730697602033615,0.11614799499511719,295.13201904296875,5.015032768249512,0.4833821952342987,1.1311637163162231,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.02280295640230179,0.11629210412502289,0.4103018343448639,11203650,7,0.7182828454887193
-119.15017908872257,34.270669339589944,0.06586926052065417,0.1927261101668601,0.7414046485462791,0.22526144981384277,0.009953786619007587,3,42,0.11870554834604263,0.15947659313678741,0.19201211631298065,0.25804707407951355,0.3213522434234619,0.2767854630947113,296.4394836425781,29.236757278442383,0.8565518856048584,3.3508684635162354,4.418898105621338,2023_10_05,2023,10,05,278,0.6807734094770165,0.051031455397605896,0.1493123471736908,0.5743947625160217,11164185,7,0.774616346016235
-119.44190018462244,34.78253683871539,0.010224967219595881,0.2860032565992699,0.7037717729854155,0.12571537494659424,0.029609721153974533,3,28,0.16949515044689178,0.2503177225589752,0.3129909932613373,0.3725633919239044,0.48317766189575195,0.4130413830280304,295.0863037109375,942,0.7934002876281738,1.7170947790145874,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.00893953163176775,0.2500482499599457,0.6152968406677246,10731591,7,0.802137331765474
-120.29971203466339,34.887187718917566,0.05993230053688111,0.19952993105567196,0.7405377904795202,0.3248862028121948,0.009033662267029285,3,22,0.05290601775050163,0.07948624342679977,0.10622993111610413,0.13902784883975983,0.16889481246471405,0.14965370297431946,286.4368591308594,118.76466369628906,2.2870867252349854,8.286373138427734,4.202666282653809,2023_10_18,2023,10,18,291,0.5947266869607636,0.04046112298965454,0.13470540940761566,0.49994727969169617,11544527,7,0.6514039287161054
-119.53028408841445,34.93436194818018,0.04119026264332706,0.2302337530508856,0.7285759703908993,0.19684076309204102,0.005265174899250269,3,22,0.08872142434120178,0.12952327728271484,0.15839675068855286,0.23885996639728546,0.2614510655403137,0.21960820257663727,295.2957458496094,722,0.2671773433685303,1.6287201642990112,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.03308233991265297,0.18491436541080475,0.5851625204086304,11483303,7,0.7472028771241181
-118.93382831313883,34.39917844689157,0.21851485429478196,0.060676161076457694,0.7208089909856819,0.4139788746833801,0.004390309099107981,3,110,0.06528965383768082,0.08753816783428192,0.10857637226581573,0.20658282935619354,0.217477485537529,0.17531199753284454,297.5823669433594,125.70178985595703,1.1656438112258911,2.5178868770599365,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.12805432081222534,0.03555751219391823,0.4224092960357666,11051070,7,0.5945085884067067
-120.3983983533507,34.81344409616221,0.047596552710154894,0.24790378423419326,0.7044996325952422,0.14390408992767334,0.010594583116471767,3,22,0.11460959911346436,0.15859849750995636,0.19529175758361816,0.2419430911540985,0.34805330634117126,0.3152855634689331,294.5933837890625,207.4716033935547,1.8123544454574585,9.602273941040039,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.04074721410870552,0.2122294157743454,0.6031192541122437,11639774,7,0.722294151402864
-119.25916782529482,34.22078394772603,0.043019389345511486,0.24748140349823744,0.7094992438695343,0.08677160739898682,0.011059356853365898,3,47,0.13054029643535614,0.1700817197561264,0.20102624595165253,0.2567194998264313,0.32470521330833435,0.29538995027542114,296.342041015625,-0.8048220276832581,1.0096172094345093,7.925034046173096,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.039286527782678604,0.22600704431533813,0.6479348540306091,11185497,7,0.7622219073736352
-120.30188096474443,34.89206781159991,0.06686659245124423,0.21011774759226734,0.7230156652481156,0.2960028648376465,0.011705748736858368,3,22,0.0866365134716034,0.12365251034498215,0.14972297847270966,0.17282062768936157,0.23208396136760712,0.20449447631835938,292.8182373046875,116.28203582763672,0.9287248849868774,2.8779802322387695,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.04707388952374458,0.14792229235172272,0.5090009570121765,11537399,7,0.7762106203550266
-119.07155537328487,34.34170179974401,0.03468544277862288,0.1737626955368589,0.7915518386944009,0.43286430835723877,0.01804797351360321,3,47,0.10250426828861237,0.12622994184494019,0.14833509922027588,0.17240703105926514,0.2119724303483963,0.18717661499977112,298.74920654296875,72.47724914550781,0.6812542080879211,4.687507152557373,4.6201276779174805,2023_10_05,2023,10,05,278,0.6807734094770165,0.019671352580189705,0.09854702651500702,0.44891729950904846,11108848,7,0.7771677397993781
-119.58938743312278,34.957135714031104,0.034050935008034015,0.26423238136821686,0.7017166814783693,0.1317877173423767,0.013521972112357616,3,102,0.08789442479610443,0.12396038323640823,0.17768561840057373,0.2300194799900055,0.34065139293670654,0.3063170313835144,294.92657470703125,690,0.4877157509326935,1.5129908323287964,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.02956344000995159,0.22940979897975922,0.6092390418052673,11452409,7,0.6556275819972388
-119.1442145309997,34.28205622251541,0.03883462044152422,0.09958812985961853,0.8615772052212942,0.24619042873382568,0.02025793306529522,3,45,0.11148831993341446,0.14084948599338531,0.1657561957836151,0.18647055327892303,0.2904380261898041,0.3066645562648773,298.2337951660156,43,0.30916064977645874,0.3634554147720337,4.232326507568359,2023_10_05,2023,10,05,278,0.6807734094770165,0.029273908585309982,0.07507048547267914,0.6494651436805725,11155514,8,0.830139484299388
-119.60999226889267,34.920263902653424,0.01657091289702068,0.16398848539059624,0.8194405736662768,0.0037947893142700195,0.023967385292053223,3,177,0.09458541125059128,0.1518920660018921,0.20088404417037964,0.26665401458740234,0.4330971837043762,0.37511104345321655,298.1496887207031,713.36346435546875,0.6917052865028381,1.1450145244598389,1.4788429737091064,2023_10_18,2023,10,18,291,0.5947266869607636,0.016508029773831367,0.1633661836385727,0.8163309693336487,11501408,8,0.7018090321959958
-119.42509097649439,34.76464316554681,0.021085838231701966,0.1711102371181646,0.8078039134053706,0.006126582622528076,0.015092337504029274,3,98,0.1510947197675705,0.21478673815727234,0.26804831624031067,0.3418217599391937,0.4258812367916107,0.3758679926395416,295.6749267578125,970.42333984375,0.7080396413803101,1.936858892440796,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.020956654101610184,0.17006191611289978,0.8028548359870911,10740631,8,0.8321947296446581
-119.59535199084564,34.903996927045625,0.01892132156685539,0.14759272190324396,0.8334859933826655,0.14077091217041016,0.016073891893029213,3,42,0.10771790891885757,0.14698584377765656,0.18821603059768677,0.2612743079662323,0.326131135225296,0.2603885531425476,296.716064453125,736.44915771484375,1.614019513130188,10.045758247375488,4.925572872161865,2023_10_18,2023,10,18,291,0.5947266869607636,0.016257749870419502,0.12681595981121063,0.7161554098129272,11522058,8,0.7986151476682863
-119.25049210497066,34.736447074493285,0.017428760640646117,0.13176702424571482,0.8508042151136391,0.2058471441268921,0.009396255016326904,3,110,0.08885261416435242,0.1231701597571373,0.1457972526550293,0.21867239475250244,0.2435416579246521,0.20908918976783752,286.3732604980469,1317.5230712890625,1.5575717687606812,0.24898718297481537,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.013841100037097931,0.10464315861463547,0.6756685972213745,10755141,8,0.7991128830888881
-119.28139935862549,34.701744193196646,0.015778951701211744,0.08511136944094078,0.8991096719943272,0.05015826225280762,0.011605004779994488,3,110,0.1550784409046173,0.22957105934619904,0.29872310161590576,0.40174540877342224,0.4961279034614563,0.4206070005893707,301.5266418457031,1204.634765625,5.981428623199463,12.836762428283691,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.014987506903707981,0.08084233105182648,0.8540118932723999,10777533,8,0.8918948300771861
-119.5145593453269,34.883392091275745,0.03701632731082429,0.14592344044641925,0.8170602469527877,0.24025511741638184,0.012433801777660847,3,48,0.08733712881803513,0.12081421166658401,0.16709308326244354,0.23263263702392578,0.2919751703739166,0.27597570419311523,293.9600524902344,782.46820068359375,1.6299656629562378,3.01847505569458,4.366973876953125,2023_10_18,2023,10,18,291,0.5947266869607636,0.02812296524643898,0.11086458712816238,0.6207573413848877,11550610,8,0.7491346901336734
-119.44352688517284,34.783621307547904,0.020740315312127992,0.12013352019988933,0.8591261869748126,0.00600743293762207,0.01789046637713909,3,30,0.1607476770877838,0.22991104423999786,0.301410973072052,0.3706458806991577,0.4564692974090576,0.40743622183799744,290.8128967285156,940.36279296875,0.8673312664031982,3.3698034286499023,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.020615719258785248,0.11941182613372803,0.8539650440216064,11672932,8,0.8791456516948373
-119.49937683475963,34.864413953066645,0.027323428802942328,0.13376737783716988,0.838909160572098,0.03424513339996338,0.028582528233528137,3,44,0.184490367770195,0.2626191973686218,0.33377981185913086,0.393748015165329,0.5222556591033936,0.4704052805900574,292.4814453125,817.0201416015625,1.285651683807373,0.8145861029624939,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.026387734338641167,0.1291864961385727,0.8101806044578552,11577681,8,0.8375204091372326
-119.49829236971911,34.861702790465344,0.02622232843641244,0.11548386932567851,0.8582937831870235,0.022278964519500732,0.026166679337620735,3,24,0.18381935358047485,0.25473570823669434,0.3231114447116852,0.37616100907325745,0.5073824524879456,0.46597474813461304,292.9226989746094,822.23284912109375,1.084710717201233,6.1306657791137695,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.025638122111558914,0.11291100829839706,0.8391718864440918,11581067,8,0.8425253801310872
-119.13445434563502,34.293985337961125,0.009283977370139699,0.09537419370957632,0.8953417929143469,0.754274845123291,0.008781512267887592,3,28,0.04671896621584892,0.06302068382501602,0.061773791909217834,0.10552231222391129,0.14961762726306915,0.11252249032258987,295.5711975097656,53.01868438720703,1.1784355640411377,0.7120794653892517,3.1496329307556152,2023_10_05,2023,10,05,278,0.6807734094770165,0.002281306777149439,0.023435838520526886,0.2200080007314682,11146126,8,0.7156485263250076
-119.49503897459755,34.85573823274249,0.049917939278565526,0.14303143517985137,0.8070506330189146,0.003577589988708496,0.01379998680204153,3,102,0.15140166878700256,0.204684317111969,0.2612757086753845,0.3342171013355255,0.45800483226776123,0.4050410985946655,292.77239990234375,830.320556640625,0.9189165234565735,3.0893192291259766,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.049739353358745575,0.1425197273492813,0.8041633367538452,11588490,8,0.8240043894437193
